amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-10-18,AUD,1.3401
1.0,USD,2005-10-18,BGN,1.6384
1.0,USD,2005-10-18,CAD,1.1868
1.0,USD,2005-10-18,CHF,1.3033
1.0,USD,2005-10-18,CNY,8.091
1.0,USD,2005-10-18,CYP,0.4801
1.0,USD,2005-10-18,CZK,24.934
1.0,USD,2005-10-18,DKK,6.2522
1.0,USD,2005-10-18,EEK,13.1076
1.0,USD,2005-10-18,EUR,0.83773
1.0,USD,2005-10-18,GBP,0.57313
1.0,USD,2005-10-18,HKD,7.7589
1.0,USD,2005-10-18,HRK,6.1748
1.0,USD,2005-10-18,HUF,211.4
1.0,USD,2005-10-18,IDR,10105.0
1.0,USD,2005-10-18,ISK,61.138
1.0,USD,2005-10-18,JPY,115.85
1.0,USD,2005-10-18,KRW,1052.25
1.0,USD,2005-10-18,LTL,2.8925
1.0,USD,2005-10-18,LVL,0.58331
1.0,USD,2005-10-18,MTL,0.35964
1.0,USD,2005-10-18,MYR,3.7736
1.0,USD,2005-10-18,NOK,6.5519
1.0,USD,2005-10-18,NZD,1.4385
1.0,USD,2005-10-18,PHP,55.765
1.0,USD,2005-10-18,PLN,3.2547
1.0,USD,2005-10-18,RON,3.0118
1.0,USD,2005-10-18,RUB,28.655
1.0,USD,2005-10-18,SEK,7.9343
1.0,USD,2005-10-18,SGD,1.6962
1.0,USD,2005-10-18,SIT,200.65
1.0,USD,2005-10-18,SKK,32.607
1.0,USD,2005-10-18,THB,40.881
1.0,USD,2005-10-18,TRY,1.3613
1.0,USD,2005-10-18,ZAR,6.5878
