amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-10-13,AUD,1.335
1.0,USD,2005-10-13,BGN,1.6329
1.0,USD,2005-10-13,CAD,1.1738
1.0,USD,2005-10-13,CHF,1.295
1.0,USD,2005-10-13,CNY,8.0885
1.0,USD,2005-10-13,CYP,0.47838
1.0,USD,2005-10-13,CZK,24.808
1.0,USD,2005-10-13,DKK,6.2292
1.0,USD,2005-10-13,EEK,13.0606
1.0,USD,2005-10-13,EUR,0.83472
1.0,USD,2005-10-13,GBP,0.5717
1.0,USD,2005-10-13,HKD,7.7576
1.0,USD,2005-10-13,HRK,6.1507
1.0,USD,2005-10-13,HUF,210.87
1.0,USD,2005-10-13,IDR,10145.0
1.0,USD,2005-10-13,ISK,61.636
1.0,USD,2005-10-13,JPY,114.81
1.0,USD,2005-10-13,KRW,1047.6
1.0,USD,2005-10-13,LTL,2.8821
1.0,USD,2005-10-13,LVL,0.58172
1.0,USD,2005-10-13,MTL,0.35835
1.0,USD,2005-10-13,MYR,3.772
1.0,USD,2005-10-13,NOK,6.523
1.0,USD,2005-10-13,NZD,1.4437
1.0,USD,2005-10-13,PHP,55.87
1.0,USD,2005-10-13,PLN,3.2743
1.0,USD,2005-10-13,RON,3.0153
1.0,USD,2005-10-13,RUB,28.614
1.0,USD,2005-10-13,SEK,7.823
1.0,USD,2005-10-13,SGD,1.693
1.0,USD,2005-10-13,SIT,199.93
1.0,USD,2005-10-13,SKK,32.512
1.0,USD,2005-10-13,THB,40.948
1.0,USD,2005-10-13,TRY,1.374
1.0,USD,2005-10-13,ZAR,6.638
