amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-07-01,AUD,1.2404
1.0,USD,2009-07-01,BGN,1.3875
1.0,USD,2009-07-01,BRL,1.9415
1.0,USD,2009-07-01,CAD,1.151
1.0,USD,2009-07-01,CHF,1.0812
1.0,USD,2009-07-01,CNY,6.8331
1.0,USD,2009-07-01,CZK,18.2818
1.0,USD,2009-07-01,DKK,5.282
1.0,USD,2009-07-01,EEK,11.1
1.0,USD,2009-07-01,EUR,0.70942
1.0,USD,2009-07-01,GBP,0.60741
1.0,USD,2009-07-01,HKD,7.7502
1.0,USD,2009-07-01,HRK,5.1586
1.0,USD,2009-07-01,HUF,192.33
1.0,USD,2009-07-01,IDR,10231.0
1.0,USD,2009-07-01,INR,47.895
1.0,USD,2009-07-01,JPY,96.86
1.0,USD,2009-07-01,KRW,1275.21
1.0,USD,2009-07-01,LTL,2.4495
1.0,USD,2009-07-01,LVL,0.4983
1.0,USD,2009-07-01,MXN,13.1405
1.0,USD,2009-07-01,MYR,3.519
1.0,USD,2009-07-01,NOK,6.3706
1.0,USD,2009-07-01,NZD,1.5619
1.0,USD,2009-07-01,PHP,47.973
1.0,USD,2009-07-01,PLN,3.1146
1.0,USD,2009-07-01,RON,2.9754
1.0,USD,2009-07-01,RUB,31.134
1.0,USD,2009-07-01,SEK,7.605
1.0,USD,2009-07-01,SGD,1.4467
1.0,USD,2009-07-01,THB,34.045
1.0,USD,2009-07-01,TRY,1.5294
1.0,USD,2009-07-01,ZAR,7.7361
