amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-07-30,AUD,1.2127
1.0,USD,2009-07-30,BGN,1.3917
1.0,USD,2009-07-30,BRL,1.8854
1.0,USD,2009-07-30,CAD,1.0845
1.0,USD,2009-07-30,CHF,1.0897
1.0,USD,2009-07-30,CNY,6.8323
1.0,USD,2009-07-30,CZK,18.2032
1.0,USD,2009-07-30,DKK,5.298
1.0,USD,2009-07-30,EEK,11.134
1.0,USD,2009-07-30,EUR,0.71159
1.0,USD,2009-07-30,GBP,0.60656
1.0,USD,2009-07-30,HKD,7.75
1.0,USD,2009-07-30,HRK,5.2384
1.0,USD,2009-07-30,HUF,190.93
1.0,USD,2009-07-30,IDR,9955.0
1.0,USD,2009-07-30,INR,48.31
1.0,USD,2009-07-30,JPY,95.28
1.0,USD,2009-07-30,KRW,1234.97
1.0,USD,2009-07-30,LTL,2.457
1.0,USD,2009-07-30,LVL,0.49911
1.0,USD,2009-07-30,MXN,13.27
1.0,USD,2009-07-30,MYR,3.5315
1.0,USD,2009-07-30,NOK,6.2257
1.0,USD,2009-07-30,NZD,1.5338
1.0,USD,2009-07-30,PHP,48.105
1.0,USD,2009-07-30,PLN,2.9727
1.0,USD,2009-07-30,RON,2.9937
1.0,USD,2009-07-30,RUB,31.67
1.0,USD,2009-07-30,SEK,7.4372
1.0,USD,2009-07-30,SGD,1.4442
1.0,USD,2009-07-30,THB,34.055
1.0,USD,2009-07-30,TRY,1.4845
1.0,USD,2009-07-30,ZAR,7.8331
