amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-07-16,AUD,1.2443
1.0,USD,2009-07-16,BGN,1.3841
1.0,USD,2009-07-16,BRL,1.9306
1.0,USD,2009-07-16,CAD,1.1173
1.0,USD,2009-07-16,CHF,1.0725
1.0,USD,2009-07-16,CNY,6.8313
1.0,USD,2009-07-16,CZK,18.3022
1.0,USD,2009-07-16,DKK,5.2694
1.0,USD,2009-07-16,EEK,11.0733
1.0,USD,2009-07-16,EUR,0.70771
1.0,USD,2009-07-16,GBP,0.608
1.0,USD,2009-07-16,HKD,7.7503
1.0,USD,2009-07-16,HRK,5.1854
1.0,USD,2009-07-16,HUF,193.08
1.0,USD,2009-07-16,IDR,10125.0
1.0,USD,2009-07-16,INR,48.67
1.0,USD,2009-07-16,JPY,93.86
1.0,USD,2009-07-16,KRW,1270.67
1.0,USD,2009-07-16,LTL,2.4436
1.0,USD,2009-07-16,LVL,0.49575
1.0,USD,2009-07-16,MXN,13.576
1.0,USD,2009-07-16,MYR,3.5715
1.0,USD,2009-07-16,NOK,6.3705
1.0,USD,2009-07-16,NZD,1.5465
1.0,USD,2009-07-16,PHP,47.94
1.0,USD,2009-07-16,PLN,3.0361
1.0,USD,2009-07-16,RON,2.9946
1.0,USD,2009-07-16,RUB,31.801
1.0,USD,2009-07-16,SEK,7.7944
1.0,USD,2009-07-16,SGD,1.4509
1.0,USD,2009-07-16,THB,34.062
1.0,USD,2009-07-16,TRY,1.5265
1.0,USD,2009-07-16,ZAR,8.1086
