amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-07-10,AUD,1.2906
1.0,USD,2009-07-10,BGN,1.4069
1.0,USD,2009-07-10,BRL,2.0203
1.0,USD,2009-07-10,CAD,1.1662
1.0,USD,2009-07-10,CHF,1.0891
1.0,USD,2009-07-10,CNY,6.8328
1.0,USD,2009-07-10,CZK,18.7253
1.0,USD,2009-07-10,DKK,5.3569
1.0,USD,2009-07-10,EEK,11.2557
1.0,USD,2009-07-10,EUR,0.71937
1.0,USD,2009-07-10,GBP,0.61722
1.0,USD,2009-07-10,HKD,7.7502
1.0,USD,2009-07-10,HRK,5.2741
1.0,USD,2009-07-10,HUF,199.63
1.0,USD,2009-07-10,IDR,10196.0
1.0,USD,2009-07-10,INR,48.79
1.0,USD,2009-07-10,JPY,92.23
1.0,USD,2009-07-10,KRW,1285.44
1.0,USD,2009-07-10,LTL,2.4839
1.0,USD,2009-07-10,LVL,0.50306
1.0,USD,2009-07-10,MXN,13.6899
1.0,USD,2009-07-10,MYR,3.5775
1.0,USD,2009-07-10,NOK,6.5348
1.0,USD,2009-07-10,NZD,1.6006
1.0,USD,2009-07-10,PHP,48.217
1.0,USD,2009-07-10,PLN,3.1465
1.0,USD,2009-07-10,RON,3.0329
1.0,USD,2009-07-10,RUB,32.66
1.0,USD,2009-07-10,SEK,7.9147
1.0,USD,2009-07-10,SGD,1.4626
1.0,USD,2009-07-10,THB,34.085
1.0,USD,2009-07-10,TRY,1.5564
1.0,USD,2009-07-10,ZAR,8.2025
