amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-09-02,AUD,1.4896
1.0,USD,2019-09-02,BGN,1.7832
1.0,USD,2019-09-02,BRL,4.1482
1.0,USD,2019-09-02,CAD,1.3341
1.0,USD,2019-09-02,CHF,0.99152
1.0,USD,2019-09-02,CNY,7.1715
1.0,USD,2019-09-02,CZK,23.631
1.0,USD,2019-09-02,DKK,6.7982
1.0,USD,2019-09-02,EUR,0.91174
1.0,USD,2019-09-02,GBP,0.82805
1.0,USD,2019-09-02,HKD,7.8429
1.0,USD,2019-09-02,HRK,6.7474
1.0,USD,2019-09-02,HUF,302.1
1.0,USD,2019-09-02,IDR,14194.0
1.0,USD,2019-09-02,ILS,3.5369
1.0,USD,2019-09-02,INR,71.929
1.0,USD,2019-09-02,ISK,126.28
1.0,USD,2019-09-02,JPY,106.36
1.0,USD,2019-09-02,KRW,1212.15
1.0,USD,2019-09-02,MXN,20.108
1.0,USD,2019-09-02,MYR,4.2185
1.0,USD,2019-09-02,NOK,9.0981
1.0,USD,2019-09-02,NZD,1.5861
1.0,USD,2019-09-02,PHP,52.152
1.0,USD,2019-09-02,PLN,3.9835
1.0,USD,2019-09-02,RON,4.307
1.0,USD,2019-09-02,RUB,66.76
1.0,USD,2019-09-02,SEK,9.7985
1.0,USD,2019-09-02,SGD,1.3907
1.0,USD,2019-09-02,THB,30.635
1.0,USD,2019-09-02,TRY,5.8135
1.0,USD,2019-09-02,ZAR,15.2103
