amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-09-24,AUD,1.4713
1.0,USD,2019-09-24,BGN,1.7775
1.0,USD,2019-09-24,BRL,4.1588
1.0,USD,2019-09-24,CAD,1.3256
1.0,USD,2019-09-24,CHF,0.98864
1.0,USD,2019-09-24,CNY,7.1071
1.0,USD,2019-09-24,CZK,23.514
1.0,USD,2019-09-24,DKK,6.7855
1.0,USD,2019-09-24,EUR,0.90884
1.0,USD,2019-09-24,GBP,0.80117
1.0,USD,2019-09-24,HKD,7.8401
1.0,USD,2019-09-24,HRK,6.7291
1.0,USD,2019-09-24,HUF,304.62
1.0,USD,2019-09-24,IDR,14113.0
1.0,USD,2019-09-24,ILS,3.504
1.0,USD,2019-09-24,INR,70.948
1.0,USD,2019-09-24,ISK,124.69
1.0,USD,2019-09-24,JPY,107.65
1.0,USD,2019-09-24,KRW,1193.91
1.0,USD,2019-09-24,MXN,19.4402
1.0,USD,2019-09-24,MYR,4.1815
1.0,USD,2019-09-24,NOK,9.018
1.0,USD,2019-09-24,NZD,1.5839
1.0,USD,2019-09-24,PHP,52.129
1.0,USD,2019-09-24,PLN,3.9819
1.0,USD,2019-09-24,RON,4.3156
1.0,USD,2019-09-24,RUB,63.643
1.0,USD,2019-09-24,SEK,9.7031
1.0,USD,2019-09-24,SGD,1.3764
1.0,USD,2019-09-24,THB,30.564
1.0,USD,2019-09-24,TRY,5.6851
1.0,USD,2019-09-24,ZAR,14.8686
