amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-09-11,AUD,1.4561
1.0,USD,2019-09-11,BGN,1.7775
1.0,USD,2019-09-11,BRL,4.0644
1.0,USD,2019-09-11,CAD,1.3149
1.0,USD,2019-09-11,CHF,0.99373
1.0,USD,2019-09-11,CNY,7.1171
1.0,USD,2019-09-11,CZK,23.509
1.0,USD,2019-09-11,DKK,6.7806
1.0,USD,2019-09-11,EUR,0.90884
1.0,USD,2019-09-11,GBP,0.81008
1.0,USD,2019-09-11,HKD,7.8398
1.0,USD,2019-09-11,HRK,6.7204
1.0,USD,2019-09-11,HUF,302.1
1.0,USD,2019-09-11,IDR,14060.0
1.0,USD,2019-09-11,ILS,3.5436
1.0,USD,2019-09-11,INR,71.682
1.0,USD,2019-09-11,ISK,126.06
1.0,USD,2019-09-11,JPY,107.71
1.0,USD,2019-09-11,KRW,1192.71
1.0,USD,2019-09-11,MXN,19.5001
1.0,USD,2019-09-11,MYR,4.1795
1.0,USD,2019-09-11,NOK,8.9744
1.0,USD,2019-09-11,NZD,1.5584
1.0,USD,2019-09-11,PHP,52.126
1.0,USD,2019-09-11,PLN,3.9385
1.0,USD,2019-09-11,RON,4.3032
1.0,USD,2019-09-11,RUB,65.315
1.0,USD,2019-09-11,SEK,9.6849
1.0,USD,2019-09-11,SGD,1.3796
1.0,USD,2019-09-11,THB,30.585
1.0,USD,2019-09-11,TRY,5.7562
1.0,USD,2019-09-11,ZAR,14.6673
