amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-09-06,AUD,1.4632
1.0,USD,2019-09-06,BGN,1.7736
1.0,USD,2019-09-06,BRL,4.094
1.0,USD,2019-09-06,CAD,1.3225
1.0,USD,2019-09-06,CHF,0.99102
1.0,USD,2019-09-06,CNY,7.1136
1.0,USD,2019-09-06,CZK,23.43
1.0,USD,2019-09-06,DKK,6.7665
1.0,USD,2019-09-06,EUR,0.90686
1.0,USD,2019-09-06,GBP,0.81287
1.0,USD,2019-09-06,HKD,7.8395
1.0,USD,2019-09-06,HRK,6.7142
1.0,USD,2019-09-06,HUF,299.37
1.0,USD,2019-09-06,IDR,14086.0
1.0,USD,2019-09-06,ILS,3.5168
1.0,USD,2019-09-06,INR,71.715
1.0,USD,2019-09-06,ISK,126.33
1.0,USD,2019-09-06,JPY,107.02
1.0,USD,2019-09-06,KRW,1192.27
1.0,USD,2019-09-06,MXN,19.6382
1.0,USD,2019-09-06,MYR,4.1805
1.0,USD,2019-09-06,NOK,8.9988
1.0,USD,2019-09-06,NZD,1.5605
1.0,USD,2019-09-06,PHP,51.88
1.0,USD,2019-09-06,PLN,3.9352
1.0,USD,2019-09-06,RON,4.2917
1.0,USD,2019-09-06,RUB,65.809
1.0,USD,2019-09-06,SEK,9.6445
1.0,USD,2019-09-06,SGD,1.3811
1.0,USD,2019-09-06,THB,30.669
1.0,USD,2019-09-06,TRY,5.7019
1.0,USD,2019-09-06,ZAR,14.7645
