amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-09-13,AUD,1.4533
1.0,USD,2019-09-13,BGN,1.7626
1.0,USD,2019-09-13,BRL,4.0523
1.0,USD,2019-09-13,CAD,1.3215
1.0,USD,2019-09-13,CHF,0.98594
1.0,USD,2019-09-13,CNY,7.0826
1.0,USD,2019-09-13,CZK,23.29
1.0,USD,2019-09-13,DKK,6.7302
1.0,USD,2019-09-13,EUR,0.90123
1.0,USD,2019-09-13,GBP,0.80293
1.0,USD,2019-09-13,HKD,7.8255
1.0,USD,2019-09-13,HRK,6.6641
1.0,USD,2019-09-13,HUF,298.78
1.0,USD,2019-09-13,IDR,13965.0
1.0,USD,2019-09-13,ILS,3.5268
1.0,USD,2019-09-13,INR,70.964
1.0,USD,2019-09-13,ISK,124.46
1.0,USD,2019-09-13,JPY,107.99
1.0,USD,2019-09-13,KRW,1177.0
1.0,USD,2019-09-13,MXN,19.3827
1.0,USD,2019-09-13,MYR,4.1645
1.0,USD,2019-09-13,NOK,8.9413
1.0,USD,2019-09-13,NZD,1.564
1.0,USD,2019-09-13,PHP,51.95
1.0,USD,2019-09-13,PLN,3.8976
1.0,USD,2019-09-13,RON,4.2675
1.0,USD,2019-09-13,RUB,64.189
1.0,USD,2019-09-13,SEK,9.5967
1.0,USD,2019-09-13,SGD,1.3722
1.0,USD,2019-09-13,THB,30.44
1.0,USD,2019-09-13,TRY,5.668
1.0,USD,2019-09-13,ZAR,14.5082
