amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-09-05,AUD,1.4659
1.0,USD,2019-09-05,BGN,1.7687
1.0,USD,2019-09-05,BRL,4.0727
1.0,USD,2019-09-05,CAD,1.3205
1.0,USD,2019-09-05,CHF,0.98237
1.0,USD,2019-09-05,CNY,7.1438
1.0,USD,2019-09-05,CZK,23.379
1.0,USD,2019-09-05,DKK,6.7452
1.0,USD,2019-09-05,EUR,0.90432
1.0,USD,2019-09-05,GBP,0.81009
1.0,USD,2019-09-05,HKD,7.8392
1.0,USD,2019-09-05,HRK,6.695
1.0,USD,2019-09-05,HUF,297.95
1.0,USD,2019-09-05,IDR,14112.0
1.0,USD,2019-09-05,ILS,3.5121
1.0,USD,2019-09-05,INR,71.814
1.0,USD,2019-09-05,ISK,125.97
1.0,USD,2019-09-05,JPY,106.68
1.0,USD,2019-09-05,KRW,1197.23
1.0,USD,2019-09-05,MXN,19.6301
1.0,USD,2019-09-05,MYR,4.1895
1.0,USD,2019-09-05,NOK,8.9828
1.0,USD,2019-09-05,NZD,1.5649
1.0,USD,2019-09-05,PHP,51.919
1.0,USD,2019-09-05,PLN,3.9247
1.0,USD,2019-09-05,RON,4.2774
1.0,USD,2019-09-05,RUB,65.984
1.0,USD,2019-09-05,SEK,9.6604
1.0,USD,2019-09-05,SGD,1.3832
1.0,USD,2019-09-05,THB,30.545
1.0,USD,2019-09-05,TRY,5.6823
1.0,USD,2019-09-05,ZAR,14.8096
