amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-09-12,AUD,1.4543
1.0,USD,2019-09-12,BGN,1.784
1.0,USD,2019-09-12,BRL,4.0502
1.0,USD,2019-09-12,CAD,1.3197
1.0,USD,2019-09-12,CHF,0.99352
1.0,USD,2019-09-12,CNY,7.0877
1.0,USD,2019-09-12,CZK,23.556
1.0,USD,2019-09-12,DKK,6.8067
1.0,USD,2019-09-12,EUR,0.91216
1.0,USD,2019-09-12,GBP,0.81109
1.0,USD,2019-09-12,HKD,7.8287
1.0,USD,2019-09-12,HRK,6.7434
1.0,USD,2019-09-12,HUF,301.86
1.0,USD,2019-09-12,IDR,13965.0
1.0,USD,2019-09-12,ILS,3.5456
1.0,USD,2019-09-12,INR,71.147
1.0,USD,2019-09-12,ISK,126.15
1.0,USD,2019-09-12,JPY,107.76
1.0,USD,2019-09-12,KRW,1182.94
1.0,USD,2019-09-12,MXN,19.4235
1.0,USD,2019-09-12,MYR,4.1653
1.0,USD,2019-09-12,NOK,8.9887
1.0,USD,2019-09-12,NZD,1.5536
1.0,USD,2019-09-12,PHP,51.913
1.0,USD,2019-09-12,PLN,3.95
1.0,USD,2019-09-12,RON,4.3189
1.0,USD,2019-09-12,RUB,64.964
1.0,USD,2019-09-12,SEK,9.6976
1.0,USD,2019-09-12,SGD,1.3765
1.0,USD,2019-09-12,THB,30.406
1.0,USD,2019-09-12,TRY,5.6622
1.0,USD,2019-09-12,ZAR,14.5887
