amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-09-20,AUD,1.4726
1.0,USD,2019-09-20,BGN,1.7732
1.0,USD,2019-09-20,BRL,4.1665
1.0,USD,2019-09-20,CAD,1.3269
1.0,USD,2019-09-20,CHF,0.99202
1.0,USD,2019-09-20,CNY,7.0904
1.0,USD,2019-09-20,CZK,23.493
1.0,USD,2019-09-20,DKK,6.7695
1.0,USD,2019-09-20,EUR,0.90662
1.0,USD,2019-09-20,GBP,0.79991
1.0,USD,2019-09-20,HKD,7.8344
1.0,USD,2019-09-20,HRK,6.7097
1.0,USD,2019-09-20,HUF,301.8
1.0,USD,2019-09-20,IDR,14055.0
1.0,USD,2019-09-20,ILS,3.521
1.0,USD,2019-09-20,INR,70.981
1.0,USD,2019-09-20,ISK,124.21
1.0,USD,2019-09-20,JPY,107.99
1.0,USD,2019-09-20,KRW,1188.79
1.0,USD,2019-09-20,MXN,19.4524
1.0,USD,2019-09-20,MYR,4.17
1.0,USD,2019-09-20,NOK,9.0139
1.0,USD,2019-09-20,NZD,1.5937
1.0,USD,2019-09-20,PHP,52.017
1.0,USD,2019-09-20,PLN,3.9506
1.0,USD,2019-09-20,RON,4.3024
1.0,USD,2019-09-20,RUB,63.82
1.0,USD,2019-09-20,SEK,9.7111
1.0,USD,2019-09-20,SGD,1.3759
1.0,USD,2019-09-20,THB,30.495
1.0,USD,2019-09-20,TRY,5.7021
1.0,USD,2019-09-20,ZAR,14.8677
