amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-04-04,AUD,1.5155
1.0,USD,2024-04-04,BGN,1.8022
1.0,USD,2024-04-04,BRL,5.0452
1.0,USD,2024-04-04,CAD,1.3502
1.0,USD,2024-04-04,CHF,0.9073
1.0,USD,2024-04-04,CNY,7.2338
1.0,USD,2024-04-04,CZK,23.334
1.0,USD,2024-04-04,DKK,6.8733
1.0,USD,2024-04-04,EUR,0.92149
1.0,USD,2024-04-04,GBP,0.79053
1.0,USD,2024-04-04,HKD,7.8287
1.0,USD,2024-04-04,HUF,360.81
1.0,USD,2024-04-04,IDR,15880.0
1.0,USD,2024-04-04,ILS,3.7172
1.0,USD,2024-04-04,INR,83.4
1.0,USD,2024-04-04,ISK,138.5
1.0,USD,2024-04-04,JPY,151.76
1.0,USD,2024-04-04,KRW,1347.64
1.0,USD,2024-04-04,MXN,16.5569
1.0,USD,2024-04-04,MYR,4.7395
1.0,USD,2024-04-04,NOK,10.7008
1.0,USD,2024-04-04,NZD,1.6585
1.0,USD,2024-04-04,PHP,56.435
1.0,USD,2024-04-04,PLN,3.9583
1.0,USD,2024-04-04,RON,4.5786
1.0,USD,2024-04-04,SEK,10.6068
1.0,USD,2024-04-04,SGD,1.348
1.0,USD,2024-04-04,THB,36.75
1.0,USD,2024-04-04,TRY,31.889
1.0,USD,2024-04-04,ZAR,18.6786
