amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-04-03,AUD,1.5338
1.0,USD,2024-04-03,BGN,1.8138
1.0,USD,2024-04-03,BRL,5.071
1.0,USD,2024-04-03,CAD,1.3564
1.0,USD,2024-04-03,CHF,0.9081
1.0,USD,2024-04-03,CNY,7.2357
1.0,USD,2024-04-03,CZK,23.511
1.0,USD,2024-04-03,DKK,6.9173
1.0,USD,2024-04-03,EUR,0.92739
1.0,USD,2024-04-03,GBP,0.79489
1.0,USD,2024-04-03,HKD,7.8291
1.0,USD,2024-04-03,HUF,364.65
1.0,USD,2024-04-03,IDR,15948.0
1.0,USD,2024-04-03,ILS,3.7248
1.0,USD,2024-04-03,INR,83.47
1.0,USD,2024-04-03,ISK,139.2
1.0,USD,2024-04-03,JPY,151.78
1.0,USD,2024-04-03,KRW,1350.31
1.0,USD,2024-04-03,MXN,16.58
1.0,USD,2024-04-03,MYR,4.755
1.0,USD,2024-04-03,NOK,10.8115
1.0,USD,2024-04-03,NZD,1.6743
1.0,USD,2024-04-03,PHP,56.401
1.0,USD,2024-04-03,PLN,3.9848
1.0,USD,2024-04-03,RON,4.6079
1.0,USD,2024-04-03,SEK,10.7345
1.0,USD,2024-04-03,SGD,1.3513
1.0,USD,2024-04-03,THB,36.71
1.0,USD,2024-04-03,TRY,31.941
1.0,USD,2024-04-03,ZAR,18.7953
