amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-04-12,AUD,1.5408
1.0,USD,2024-04-12,BGN,1.8361
1.0,USD,2024-04-12,BRL,5.111
1.0,USD,2024-04-12,CAD,1.3747
1.0,USD,2024-04-12,CHF,0.91213
1.0,USD,2024-04-12,CNY,7.2375
1.0,USD,2024-04-12,CZK,23.786
1.0,USD,2024-04-12,DKK,7.0037
1.0,USD,2024-04-12,EUR,0.93879
1.0,USD,2024-04-12,GBP,0.80195
1.0,USD,2024-04-12,HKD,7.8368
1.0,USD,2024-04-12,HUF,367.66
1.0,USD,2024-04-12,IDR,16121.0
1.0,USD,2024-04-12,ILS,3.7716
1.0,USD,2024-04-12,INR,83.47
1.0,USD,2024-04-12,ISK,141.29
1.0,USD,2024-04-12,JPY,153.17
1.0,USD,2024-04-12,KRW,1379.83
1.0,USD,2024-04-12,MXN,16.521
1.0,USD,2024-04-12,MYR,4.77
1.0,USD,2024-04-12,NOK,10.8778
1.0,USD,2024-04-12,NZD,1.6778
1.0,USD,2024-04-12,PHP,56.568
1.0,USD,2024-04-12,PLN,3.9995
1.0,USD,2024-04-12,RON,4.6674
1.0,USD,2024-04-12,SEK,10.8617
1.0,USD,2024-04-12,SGD,1.3592
1.0,USD,2024-04-12,THB,36.475
1.0,USD,2024-04-12,TRY,32.325
1.0,USD,2024-04-12,ZAR,18.7671
