amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-04-16,AUD,1.5585
1.0,USD,2024-04-16,BGN,1.8387
1.0,USD,2024-04-16,BRL,5.2277
1.0,USD,2024-04-16,CAD,1.379
1.0,USD,2024-04-16,CHF,0.91304
1.0,USD,2024-04-16,CNY,7.2384
1.0,USD,2024-04-16,CZK,23.7
1.0,USD,2024-04-16,DKK,7.0141
1.0,USD,2024-04-16,EUR,0.94011
1.0,USD,2024-04-16,GBP,0.80323
1.0,USD,2024-04-16,HKD,7.8315
1.0,USD,2024-04-16,HUF,371.0
1.0,USD,2024-04-16,IDR,16202.0
1.0,USD,2024-04-16,ILS,3.7606
1.0,USD,2024-04-16,INR,83.58
1.0,USD,2024-04-16,ISK,141.68
1.0,USD,2024-04-16,JPY,154.69
1.0,USD,2024-04-16,KRW,1392.89
1.0,USD,2024-04-16,MXN,16.8413
1.0,USD,2024-04-16,MYR,4.792
1.0,USD,2024-04-16,NOK,10.9754
1.0,USD,2024-04-16,NZD,1.699
1.0,USD,2024-04-16,PHP,56.934
1.0,USD,2024-04-16,PLN,4.0834
1.0,USD,2024-04-16,RON,4.6784
1.0,USD,2024-04-16,SEK,10.9382
1.0,USD,2024-04-16,SGD,1.364
1.0,USD,2024-04-16,THB,36.625
1.0,USD,2024-04-16,TRY,32.502
1.0,USD,2024-04-16,ZAR,18.9997
