amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-04-18,AUD,1.5514
1.0,USD,2024-04-18,BGN,1.8314
1.0,USD,2024-04-18,BRL,5.2414
1.0,USD,2024-04-18,CAD,1.3753
1.0,USD,2024-04-18,CHF,0.9087
1.0,USD,2024-04-18,CNY,7.2379
1.0,USD,2024-04-18,CZK,23.648
1.0,USD,2024-04-18,DKK,6.9872
1.0,USD,2024-04-18,EUR,0.93642
1.0,USD,2024-04-18,GBP,0.80184
1.0,USD,2024-04-18,HKD,7.8317
1.0,USD,2024-04-18,HUF,368.88
1.0,USD,2024-04-18,IDR,16181.0
1.0,USD,2024-04-18,ILS,3.7797
1.0,USD,2024-04-18,INR,83.52
1.0,USD,2024-04-18,ISK,140.74
1.0,USD,2024-04-18,JPY,154.34
1.0,USD,2024-04-18,KRW,1374.11
1.0,USD,2024-04-18,MXN,16.9435
1.0,USD,2024-04-18,MYR,4.7835
1.0,USD,2024-04-18,NOK,10.9912
1.0,USD,2024-04-18,NZD,1.6868
1.0,USD,2024-04-18,PHP,57.24
1.0,USD,2024-04-18,PLN,4.0505
1.0,USD,2024-04-18,RON,4.6594
1.0,USD,2024-04-18,SEK,10.8971
1.0,USD,2024-04-18,SGD,1.3597
1.0,USD,2024-04-18,THB,36.755
1.0,USD,2024-04-18,TRY,32.497
1.0,USD,2024-04-18,ZAR,19.0523
