amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-04-25,AUD,1.5312
1.0,USD,2024-04-25,BGN,1.8244
1.0,USD,2024-04-25,BRL,5.1353
1.0,USD,2024-04-25,CAD,1.3674
1.0,USD,2024-04-25,CHF,0.91343
1.0,USD,2024-04-25,CNY,7.2465
1.0,USD,2024-04-25,CZK,23.463
1.0,USD,2024-04-25,DKK,6.9577
1.0,USD,2024-04-25,EUR,0.93284
1.0,USD,2024-04-25,GBP,0.79921
1.0,USD,2024-04-25,HKD,7.8284
1.0,USD,2024-04-25,HUF,366.59
1.0,USD,2024-04-25,IDR,16189.0
1.0,USD,2024-04-25,ILS,3.7916
1.0,USD,2024-04-25,INR,83.32
1.0,USD,2024-04-25,ISK,140.02
1.0,USD,2024-04-25,JPY,155.56
1.0,USD,2024-04-25,KRW,1374.28
1.0,USD,2024-04-25,MXN,17.0401
1.0,USD,2024-04-25,MYR,4.7775
1.0,USD,2024-04-25,NOK,10.9272
1.0,USD,2024-04-25,NZD,1.6782
1.0,USD,2024-04-25,PHP,57.78
1.0,USD,2024-04-25,PLN,4.0266
1.0,USD,2024-04-25,RON,4.6419
1.0,USD,2024-04-25,SEK,10.8573
1.0,USD,2024-04-25,SGD,1.3602
1.0,USD,2024-04-25,THB,37.025
1.0,USD,2024-04-25,TRY,32.507
1.0,USD,2024-04-25,ZAR,18.972
