amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-04-09,AUD,1.5098
1.0,USD,2024-04-09,BGN,1.7998
1.0,USD,2024-04-09,BRL,5.0142
1.0,USD,2024-04-09,CAD,1.3572
1.0,USD,2024-04-09,CHF,0.90356
1.0,USD,2024-04-09,CNY,7.2332
1.0,USD,2024-04-09,CZK,23.355
1.0,USD,2024-04-09,DKK,6.8639
1.0,USD,2024-04-09,EUR,0.92022
1.0,USD,2024-04-09,GBP,0.78829
1.0,USD,2024-04-09,HKD,7.8307
1.0,USD,2024-04-09,HUF,358.15
1.0,USD,2024-04-09,IDR,15867.0
1.0,USD,2024-04-09,ILS,3.691
1.0,USD,2024-04-09,INR,83.2
1.0,USD,2024-04-09,ISK,138.31
1.0,USD,2024-04-09,JPY,151.81
1.0,USD,2024-04-09,KRW,1353.62
1.0,USD,2024-04-09,MXN,16.3125
1.0,USD,2024-04-09,MYR,4.7475
1.0,USD,2024-04-09,NOK,10.6681
1.0,USD,2024-04-09,NZD,1.6507
1.0,USD,2024-04-09,PHP,56.41
1.0,USD,2024-04-09,PLN,3.9169
1.0,USD,2024-04-09,RON,4.5718
1.0,USD,2024-04-09,SEK,10.5415
1.0,USD,2024-04-09,SGD,1.3456
1.0,USD,2024-04-09,THB,36.375
1.0,USD,2024-04-09,TRY,32.192
1.0,USD,2024-04-09,ZAR,18.4835
