amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-12-16,AUD,1.389
1.0,USD,2015-12-16,BGN,1.7889
1.0,USD,2015-12-16,BRL,3.9369
1.0,USD,2015-12-16,CAD,1.3766
1.0,USD,2015-12-16,CHF,0.99003
1.0,USD,2015-12-16,CNY,6.469
1.0,USD,2015-12-16,CZK,24.723
1.0,USD,2015-12-16,DKK,6.8249
1.0,USD,2015-12-16,EUR,0.91466
1.0,USD,2015-12-16,GBP,0.66615
1.0,USD,2015-12-16,HKD,7.7501
1.0,USD,2015-12-16,HRK,6.9903
1.0,USD,2015-12-16,HUF,289.41
1.0,USD,2015-12-16,IDR,13988.0
1.0,USD,2015-12-16,ILS,3.8791
1.0,USD,2015-12-16,INR,66.711
1.0,USD,2015-12-16,JPY,121.81
1.0,USD,2015-12-16,KRW,1175.42
1.0,USD,2015-12-16,MXN,17.125
1.0,USD,2015-12-16,MYR,4.303
1.0,USD,2015-12-16,NOK,8.7401
1.0,USD,2015-12-16,NZD,1.4814
1.0,USD,2015-12-16,PHP,47.337
1.0,USD,2015-12-16,PLN,3.9501
1.0,USD,2015-12-16,RON,4.1192
1.0,USD,2015-12-16,RUB,70.309
1.0,USD,2015-12-16,SEK,8.5055
1.0,USD,2015-12-16,SGD,1.4092
1.0,USD,2015-12-16,THB,36.066
1.0,USD,2015-12-16,TRY,2.965
1.0,USD,2015-12-16,ZAR,15.0652
