amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-12-11,AUD,1.3863
1.0,USD,2015-12-11,BGN,1.7861
1.0,USD,2015-12-11,BRL,3.853
1.0,USD,2015-12-11,CAD,1.3664
1.0,USD,2015-12-11,CHF,0.98804
1.0,USD,2015-12-11,CNY,6.4581
1.0,USD,2015-12-11,CZK,24.679
1.0,USD,2015-12-11,DKK,6.8136
1.0,USD,2015-12-11,EUR,0.91324
1.0,USD,2015-12-11,GBP,0.65973
1.0,USD,2015-12-11,HKD,7.7505
1.0,USD,2015-12-11,HRK,6.9763
1.0,USD,2015-12-11,HUF,289.19
1.0,USD,2015-12-11,IDR,14101.0
1.0,USD,2015-12-11,ILS,3.8618
1.0,USD,2015-12-11,INR,67.006
1.0,USD,2015-12-11,JPY,121.48
1.0,USD,2015-12-11,KRW,1188.06
1.0,USD,2015-12-11,MXN,17.3504
1.0,USD,2015-12-11,MYR,4.331
1.0,USD,2015-12-11,NOK,8.711
1.0,USD,2015-12-11,NZD,1.4847
1.0,USD,2015-12-11,PHP,47.452
1.0,USD,2015-12-11,PLN,3.9686
1.0,USD,2015-12-11,RON,4.1322
1.0,USD,2015-12-11,RUB,69.706
1.0,USD,2015-12-11,SEK,8.4938
1.0,USD,2015-12-11,SGD,1.4097
1.0,USD,2015-12-11,THB,36.09
1.0,USD,2015-12-11,TRY,2.9604
1.0,USD,2015-12-11,ZAR,15.8862
