amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-12-08,AUD,1.3884
1.0,USD,2015-12-08,BGN,1.7984
1.0,USD,2015-12-08,BRL,3.7974
1.0,USD,2015-12-08,CAD,1.3603
1.0,USD,2015-12-08,CHF,0.99494
1.0,USD,2015-12-08,CNY,6.4179
1.0,USD,2015-12-08,CZK,24.848
1.0,USD,2015-12-08,DKK,6.8604
1.0,USD,2015-12-08,EUR,0.91954
1.0,USD,2015-12-08,GBP,0.6686
1.0,USD,2015-12-08,HKD,7.7504
1.0,USD,2015-12-08,HRK,7.0223
1.0,USD,2015-12-08,HUF,289.22
1.0,USD,2015-12-08,IDR,14068.0
1.0,USD,2015-12-08,ILS,3.8876
1.0,USD,2015-12-08,INR,66.839
1.0,USD,2015-12-08,JPY,122.89
1.0,USD,2015-12-08,KRW,1183.47
1.0,USD,2015-12-08,MXN,17.057
1.0,USD,2015-12-08,MYR,4.292
1.0,USD,2015-12-08,NOK,8.7977
1.0,USD,2015-12-08,NZD,1.5108
1.0,USD,2015-12-08,PHP,47.208
1.0,USD,2015-12-08,PLN,3.9869
1.0,USD,2015-12-08,RON,4.1245
1.0,USD,2015-12-08,RUB,69.811
1.0,USD,2015-12-08,SEK,8.4815
1.0,USD,2015-12-08,SGD,1.4127
1.0,USD,2015-12-08,THB,35.969
1.0,USD,2015-12-08,TRY,2.923
1.0,USD,2015-12-08,ZAR,14.6683
