amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-12-09,AUD,1.3876
1.0,USD,2015-12-09,BGN,1.7876
1.0,USD,2015-12-09,BRL,3.7699
1.0,USD,2015-12-09,CAD,1.357
1.0,USD,2015-12-09,CHF,0.98985
1.0,USD,2015-12-09,CNY,6.4277
1.0,USD,2015-12-09,CZK,24.697
1.0,USD,2015-12-09,DKK,6.8192
1.0,USD,2015-12-09,EUR,0.91399
1.0,USD,2015-12-09,GBP,0.66274
1.0,USD,2015-12-09,HKD,7.7503
1.0,USD,2015-12-09,HRK,6.9738
1.0,USD,2015-12-09,HUF,287.63
1.0,USD,2015-12-09,IDR,14041.0
1.0,USD,2015-12-09,ILS,3.8839
1.0,USD,2015-12-09,INR,66.84
1.0,USD,2015-12-09,JPY,122.51
1.0,USD,2015-12-09,KRW,1181.94
1.0,USD,2015-12-09,MXN,16.974
1.0,USD,2015-12-09,MYR,4.278
1.0,USD,2015-12-09,NOK,8.7168
1.0,USD,2015-12-09,NZD,1.5096
1.0,USD,2015-12-09,PHP,47.2
1.0,USD,2015-12-09,PLN,3.9671
1.0,USD,2015-12-09,RON,4.1088
1.0,USD,2015-12-09,RUB,69.412
1.0,USD,2015-12-09,SEK,8.4624
1.0,USD,2015-12-09,SGD,1.406
1.0,USD,2015-12-09,THB,35.95
1.0,USD,2015-12-09,TRY,2.9192
1.0,USD,2015-12-09,ZAR,14.577
