amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-04-16,AUD,1.6357
1.0,USD,2003-04-16,BGN,1.7965
1.0,USD,2003-04-16,CAD,1.4471
1.0,USD,2003-04-16,CHF,1.3862
1.0,USD,2003-04-16,CYP,0.54145
1.0,USD,2003-04-16,CZK,29.146
1.0,USD,2003-04-16,DKK,6.8522
1.0,USD,2003-04-16,EEK,14.4395
1.0,USD,2003-04-16,EUR,0.92285
1.0,USD,2003-04-16,GBP,0.63464
1.0,USD,2003-04-16,HKD,7.7996
1.0,USD,2003-04-16,HUF,226.7
1.0,USD,2003-04-16,ISK,76.578
1.0,USD,2003-04-16,JPY,120.33
1.0,USD,2003-04-16,KRW,1213.0
1.0,USD,2003-04-16,LTL,3.1871
1.0,USD,2003-04-16,LVL,0.57955
1.0,USD,2003-04-16,MTL,0.39138
1.0,USD,2003-04-16,NOK,7.2342
1.0,USD,2003-04-16,NZD,1.7945
1.0,USD,2003-04-16,PLN,3.9546
1.0,USD,2003-04-16,ROL,33841.0
1.0,USD,2003-04-16,SEK,8.4507
1.0,USD,2003-04-16,SGD,1.7769
1.0,USD,2003-04-16,SIT,214.51
1.0,USD,2003-04-16,SKK,37.829
1.0,USD,2003-04-16,TRL,1613141.0
1.0,USD,2003-04-16,ZAR,7.675
