amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-04-07,AUD,1.6832
1.0,USD,2003-04-07,BGN,1.8417
1.0,USD,2003-04-07,CAD,1.4891
1.0,USD,2003-04-07,CHF,1.4055
1.0,USD,2003-04-07,CYP,0.55318
1.0,USD,2003-04-07,CZK,29.844
1.0,USD,2003-04-07,DKK,7.018
1.0,USD,2003-04-07,EEK,14.7861
1.0,USD,2003-04-07,EUR,0.945
1.0,USD,2003-04-07,GBP,0.64525
1.0,USD,2003-04-07,HKD,7.7995
1.0,USD,2003-04-07,HUF,231.37
1.0,USD,2003-04-07,ISK,79.163
1.0,USD,2003-04-07,JPY,120.79
1.0,USD,2003-04-07,KRW,1257.6
1.0,USD,2003-04-07,LTL,3.2626
1.0,USD,2003-04-07,LVL,0.58571
1.0,USD,2003-04-07,MTL,0.39926
1.0,USD,2003-04-07,NOK,7.3445
1.0,USD,2003-04-07,NZD,1.8702
1.0,USD,2003-04-07,PLN,4.0895
1.0,USD,2003-04-07,ROL,34322.0
1.0,USD,2003-04-07,SEK,8.6709
1.0,USD,2003-04-07,SGD,1.7835
1.0,USD,2003-04-07,SIT,219.31
1.0,USD,2003-04-07,SKK,38.886
1.0,USD,2003-04-07,TRL,1651862.0
1.0,USD,2003-04-07,ZAR,8.075
