amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-04-09,AUD,1.6577
1.0,USD,2003-04-09,BGN,1.8126
1.0,USD,2003-04-09,CAD,1.4683
1.0,USD,2003-04-09,CHF,1.385
1.0,USD,2003-04-09,CYP,0.54513
1.0,USD,2003-04-09,CZK,29.189
1.0,USD,2003-04-09,DKK,6.9134
1.0,USD,2003-04-09,EEK,14.5658
1.0,USD,2003-04-09,EUR,0.93093
1.0,USD,2003-04-09,GBP,0.64252
1.0,USD,2003-04-09,HKD,7.7995
1.0,USD,2003-04-09,HUF,227.47
1.0,USD,2003-04-09,ISK,77.779
1.0,USD,2003-04-09,JPY,119.96
1.0,USD,2003-04-09,KRW,1249.8
1.0,USD,2003-04-09,LTL,3.2147
1.0,USD,2003-04-09,LVL,0.58183
1.0,USD,2003-04-09,MTL,0.39471
1.0,USD,2003-04-09,NOK,7.2631
1.0,USD,2003-04-09,NZD,1.8309
1.0,USD,2003-04-09,PLN,3.9871
1.0,USD,2003-04-09,ROL,34011.0
1.0,USD,2003-04-09,SEK,8.5065
1.0,USD,2003-04-09,SGD,1.7823
1.0,USD,2003-04-09,SIT,216.11
1.0,USD,2003-04-09,SKK,38.182
1.0,USD,2003-04-09,TRL,1649600.0
1.0,USD,2003-04-09,ZAR,7.9225
