amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-04-10,AUD,1.6508
1.0,USD,2003-04-10,BGN,1.8014
1.0,USD,2003-04-10,CAD,1.4635
1.0,USD,2003-04-10,CHF,1.3834
1.0,USD,2003-04-10,CYP,0.54237
1.0,USD,2003-04-10,CZK,29.098
1.0,USD,2003-04-10,DKK,6.8732
1.0,USD,2003-04-10,EEK,14.4809
1.0,USD,2003-04-10,EUR,0.9255
1.0,USD,2003-04-10,GBP,0.63859
1.0,USD,2003-04-10,HKD,7.7994
1.0,USD,2003-04-10,HUF,226.01
1.0,USD,2003-04-10,ISK,77.668
1.0,USD,2003-04-10,JPY,119.56
1.0,USD,2003-04-10,KRW,1229.75
1.0,USD,2003-04-10,LTL,3.1961
1.0,USD,2003-04-10,LVL,0.58047
1.0,USD,2003-04-10,MTL,0.39269
1.0,USD,2003-04-10,NOK,7.2985
1.0,USD,2003-04-10,NZD,1.8268
1.0,USD,2003-04-10,PLN,3.9352
1.0,USD,2003-04-10,ROL,33919.0
1.0,USD,2003-04-10,SEK,8.4644
1.0,USD,2003-04-10,SGD,1.7758
1.0,USD,2003-04-10,SIT,214.93
1.0,USD,2003-04-10,SKK,38.003
1.0,USD,2003-04-10,TRL,1652938.0
1.0,USD,2003-04-10,ZAR,7.7826
