amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-04-25,AUD,1.624
1.0,USD,2003-04-25,BGN,1.7735
1.0,USD,2003-04-25,CAD,1.4572
1.0,USD,2003-04-25,CHF,1.3689
1.0,USD,2003-04-25,CYP,0.53659
1.0,USD,2003-04-25,CZK,28.757
1.0,USD,2003-04-25,DKK,6.7652
1.0,USD,2003-04-25,EEK,14.2592
1.0,USD,2003-04-25,EUR,0.91133
1.0,USD,2003-04-25,GBP,0.63009
1.0,USD,2003-04-25,HKD,7.7997
1.0,USD,2003-04-25,HUF,223.94
1.0,USD,2003-04-25,ISK,75.859
1.0,USD,2003-04-25,JPY,120.96
1.0,USD,2003-04-25,KRW,1237.9
1.0,USD,2003-04-25,LTL,3.1471
1.0,USD,2003-04-25,LVL,0.57724
1.0,USD,2003-04-25,MTL,0.38731
1.0,USD,2003-04-25,NOK,7.1193
1.0,USD,2003-04-25,NZD,1.8063
1.0,USD,2003-04-25,PLN,3.898
1.0,USD,2003-04-25,ROL,33409.0
1.0,USD,2003-04-25,SEK,8.3017
1.0,USD,2003-04-25,SGD,1.7872
1.0,USD,2003-04-25,SIT,211.78
1.0,USD,2003-04-25,SKK,37.296
1.0,USD,2003-04-25,TRL,1593912.0
1.0,USD,2003-04-25,ZAR,7.335
