amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-04-23,AUD,1.6124
1.0,USD,2003-04-23,BGN,1.7785
1.0,USD,2003-04-23,CAD,1.4478
1.0,USD,2003-04-23,CHF,1.3768
1.0,USD,2003-04-23,CYP,0.53737
1.0,USD,2003-04-23,CZK,28.938
1.0,USD,2003-04-23,DKK,6.7848
1.0,USD,2003-04-23,EEK,14.297
1.0,USD,2003-04-23,EUR,0.91374
1.0,USD,2003-04-23,GBP,0.63368
1.0,USD,2003-04-23,HKD,7.7994
1.0,USD,2003-04-23,HUF,224.44
1.0,USD,2003-04-23,ISK,75.914
1.0,USD,2003-04-23,JPY,120.28
1.0,USD,2003-04-23,KRW,1218.95
1.0,USD,2003-04-23,LTL,3.1555
1.0,USD,2003-04-23,LVL,0.57803
1.0,USD,2003-04-23,MTL,0.38843
1.0,USD,2003-04-23,NOK,7.1592
1.0,USD,2003-04-23,NZD,1.7917
1.0,USD,2003-04-23,PLN,3.8928
1.0,USD,2003-04-23,ROL,33404.0
1.0,USD,2003-04-23,SEK,8.3256
1.0,USD,2003-04-23,SGD,1.7779
1.0,USD,2003-04-23,SIT,212.43
1.0,USD,2003-04-23,SKK,37.468
1.0,USD,2003-04-23,TRL,1614583.0
1.0,USD,2003-04-23,ZAR,7.5565
