amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-04-22,AUD,1.6096
1.0,USD,2003-04-22,BGN,1.7744
1.0,USD,2003-04-22,CAD,1.4496
1.0,USD,2003-04-22,CHF,1.3725
1.0,USD,2003-04-22,CYP,0.53595
1.0,USD,2003-04-22,CZK,28.877
1.0,USD,2003-04-22,DKK,6.7683
1.0,USD,2003-04-22,EEK,14.2618
1.0,USD,2003-04-22,EUR,0.91149
1.0,USD,2003-04-22,GBP,0.63449
1.0,USD,2003-04-22,HKD,7.7997
1.0,USD,2003-04-22,HUF,224.45
1.0,USD,2003-04-22,ISK,75.809
1.0,USD,2003-04-22,JPY,119.74
1.0,USD,2003-04-22,KRW,1223.0
1.0,USD,2003-04-22,LTL,3.1475
1.0,USD,2003-04-22,LVL,0.57807
1.0,USD,2003-04-22,MTL,0.38784
1.0,USD,2003-04-22,NOK,7.1529
1.0,USD,2003-04-22,NZD,1.7833
1.0,USD,2003-04-22,PLN,3.8912
1.0,USD,2003-04-22,ROL,33486.0
1.0,USD,2003-04-22,SEK,8.332
1.0,USD,2003-04-22,SGD,1.7737
1.0,USD,2003-04-22,SIT,211.9
1.0,USD,2003-04-22,SKK,37.377
1.0,USD,2003-04-22,TRL,1600583.0
1.0,USD,2003-04-22,ZAR,7.558
