amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-02-22,AUD,1.3896
1.0,USD,2016-02-22,BGN,1.7738
1.0,USD,2016-02-22,BRL,3.9683
1.0,USD,2016-02-22,CAD,1.372
1.0,USD,2016-02-22,CHF,0.99837
1.0,USD,2016-02-22,CNY,6.5218
1.0,USD,2016-02-22,CZK,24.508
1.0,USD,2016-02-22,DKK,6.7676
1.0,USD,2016-02-22,EUR,0.90695
1.0,USD,2016-02-22,GBP,0.70962
1.0,USD,2016-02-22,HKD,7.7706
1.0,USD,2016-02-22,HRK,6.92
1.0,USD,2016-02-22,HUF,279.19
1.0,USD,2016-02-22,IDR,13445.0
1.0,USD,2016-02-22,ILS,3.9077
1.0,USD,2016-02-22,INR,68.561
1.0,USD,2016-02-22,JPY,113.23
1.0,USD,2016-02-22,KRW,1225.46
1.0,USD,2016-02-22,MXN,18.08
1.0,USD,2016-02-22,MYR,4.1875
1.0,USD,2016-02-22,NOK,8.6096
1.0,USD,2016-02-22,NZD,1.4984
1.0,USD,2016-02-22,PHP,47.63
1.0,USD,2016-02-22,PLN,3.9585
1.0,USD,2016-02-22,RON,4.0601
1.0,USD,2016-02-22,RUB,75.721
1.0,USD,2016-02-22,SEK,8.4865
1.0,USD,2016-02-22,SGD,1.403
1.0,USD,2016-02-22,THB,35.75
1.0,USD,2016-02-22,TRY,2.9487
1.0,USD,2016-02-22,ZAR,15.2808
