amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-02-05,AUD,1.3911
1.0,USD,2016-02-05,BGN,1.7459
1.0,USD,2016-02-05,BRL,3.8791
1.0,USD,2016-02-05,CAD,1.3751
1.0,USD,2016-02-05,CHF,0.99098
1.0,USD,2016-02-05,CNY,6.5724
1.0,USD,2016-02-05,CZK,24.136
1.0,USD,2016-02-05,DKK,6.6621
1.0,USD,2016-02-05,EUR,0.8927
1.0,USD,2016-02-05,GBP,0.68715
1.0,USD,2016-02-05,HKD,7.7871
1.0,USD,2016-02-05,HRK,6.8327
1.0,USD,2016-02-05,HUF,276.69
1.0,USD,2016-02-05,IDR,13548.0
1.0,USD,2016-02-05,ILS,3.8756
1.0,USD,2016-02-05,INR,67.654
1.0,USD,2016-02-05,JPY,116.68
1.0,USD,2016-02-05,KRW,1190.76
1.0,USD,2016-02-05,MXN,18.2101
1.0,USD,2016-02-05,MYR,4.1535
1.0,USD,2016-02-05,NOK,8.54
1.0,USD,2016-02-05,NZD,1.4868
1.0,USD,2016-02-05,PHP,47.555
1.0,USD,2016-02-05,PLN,3.9398
1.0,USD,2016-02-05,RON,4.0196
1.0,USD,2016-02-05,RUB,76.772
1.0,USD,2016-02-05,SEK,8.4204
1.0,USD,2016-02-05,SGD,1.3958
1.0,USD,2016-02-05,THB,35.51
1.0,USD,2016-02-05,TRY,2.9011
1.0,USD,2016-02-05,ZAR,15.8529
