amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-02-12,AUD,1.4103
1.0,USD,2016-02-12,BGN,1.7346
1.0,USD,2016-02-12,BRL,3.9988
1.0,USD,2016-02-12,CAD,1.3923
1.0,USD,2016-02-12,CHF,0.97463
1.0,USD,2016-02-12,CNY,6.5733
1.0,USD,2016-02-12,CZK,24.003
1.0,USD,2016-02-12,DKK,6.6201
1.0,USD,2016-02-12,EUR,0.88692
1.0,USD,2016-02-12,GBP,0.68945
1.0,USD,2016-02-12,HKD,7.7886
1.0,USD,2016-02-12,HRK,6.769
1.0,USD,2016-02-12,HUF,275.06
1.0,USD,2016-02-12,IDR,13492.0
1.0,USD,2016-02-12,ILS,3.8812
1.0,USD,2016-02-12,INR,68.241
1.0,USD,2016-02-12,JPY,112.7
1.0,USD,2016-02-12,KRW,1206.19
1.0,USD,2016-02-12,MXN,19.2328
1.0,USD,2016-02-12,MYR,4.1645
1.0,USD,2016-02-12,NOK,8.583
1.0,USD,2016-02-12,NZD,1.5047
1.0,USD,2016-02-12,PHP,47.504
1.0,USD,2016-02-12,PLN,3.9121
1.0,USD,2016-02-12,RON,3.9682
1.0,USD,2016-02-12,RUB,79.459
1.0,USD,2016-02-12,SEK,8.3858
1.0,USD,2016-02-12,SGD,1.3974
1.0,USD,2016-02-12,THB,35.6
1.0,USD,2016-02-12,TRY,2.9295
1.0,USD,2016-02-12,ZAR,15.893
