amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-02-08,AUD,1.4166
1.0,USD,2016-02-08,BGN,1.7618
1.0,USD,2016-02-08,BRL,3.8956
1.0,USD,2016-02-08,CAD,1.3951
1.0,USD,2016-02-08,CHF,0.9955
1.0,USD,2016-02-08,CNY,6.5755
1.0,USD,2016-02-08,CZK,24.378
1.0,USD,2016-02-08,DKK,6.7229
1.0,USD,2016-02-08,EUR,0.90082
1.0,USD,2016-02-08,GBP,0.69579
1.0,USD,2016-02-08,HKD,7.7904
1.0,USD,2016-02-08,HRK,6.8872
1.0,USD,2016-02-08,HUF,279.88
1.0,USD,2016-02-08,IDR,13674.0
1.0,USD,2016-02-08,ILS,3.8929
1.0,USD,2016-02-08,INR,68.034
1.0,USD,2016-02-08,JPY,116.3
1.0,USD,2016-02-08,KRW,1210.17
1.0,USD,2016-02-08,MXN,18.6596
1.0,USD,2016-02-08,MYR,4.1854
1.0,USD,2016-02-08,NOK,8.6375
1.0,USD,2016-02-08,NZD,1.5136
1.0,USD,2016-02-08,PHP,47.819
1.0,USD,2016-02-08,PLN,3.9953
1.0,USD,2016-02-08,RON,4.0355
1.0,USD,2016-02-08,RUB,77.326
1.0,USD,2016-02-08,SEK,8.4954
1.0,USD,2016-02-08,SGD,1.4089
1.0,USD,2016-02-08,THB,35.545
1.0,USD,2016-02-08,TRY,2.9476
1.0,USD,2016-02-08,ZAR,16.2044
