amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-02-02,AUD,1.4173
1.0,USD,2016-02-02,BGN,1.7912
1.0,USD,2016-02-02,BRL,3.9898
1.0,USD,2016-02-02,CAD,1.4005
1.0,USD,2016-02-02,CHF,1.0209
1.0,USD,2016-02-02,CNY,6.58
1.0,USD,2016-02-02,CZK,24.751
1.0,USD,2016-02-02,DKK,6.8347
1.0,USD,2016-02-02,EUR,0.91583
1.0,USD,2016-02-02,GBP,0.69475
1.0,USD,2016-02-02,HKD,7.7842
1.0,USD,2016-02-02,HRK,7.0222
1.0,USD,2016-02-02,HUF,285.42
1.0,USD,2016-02-02,IDR,13687.0
1.0,USD,2016-02-02,ILS,3.9528
1.0,USD,2016-02-02,INR,67.984
1.0,USD,2016-02-02,JPY,120.74
1.0,USD,2016-02-02,KRW,1211.26
1.0,USD,2016-02-02,MXN,18.3405
1.0,USD,2016-02-02,MYR,4.2147
1.0,USD,2016-02-02,NOK,8.7209
1.0,USD,2016-02-02,NZD,1.5422
1.0,USD,2016-02-02,PHP,47.858
1.0,USD,2016-02-02,PLN,4.0347
1.0,USD,2016-02-02,RON,4.1341
1.0,USD,2016-02-02,RUB,79.101
1.0,USD,2016-02-02,SEK,8.5573
1.0,USD,2016-02-02,SGD,1.4274
1.0,USD,2016-02-02,THB,35.75
1.0,USD,2016-02-02,TRY,2.9524
1.0,USD,2016-02-02,ZAR,16.0993
