amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-02-23,AUD,1.3817
1.0,USD,2016-02-23,BGN,1.7777
1.0,USD,2016-02-23,BRL,3.9602
1.0,USD,2016-02-23,CAD,1.3739
1.0,USD,2016-02-23,CHF,0.99264
1.0,USD,2016-02-23,CNY,6.5274
1.0,USD,2016-02-23,CZK,24.566
1.0,USD,2016-02-23,DKK,6.7822
1.0,USD,2016-02-23,EUR,0.90893
1.0,USD,2016-02-23,GBP,0.70883
1.0,USD,2016-02-23,HKD,7.7695
1.0,USD,2016-02-23,HRK,6.9315
1.0,USD,2016-02-23,HUF,279.61
1.0,USD,2016-02-23,IDR,13395.0
1.0,USD,2016-02-23,ILS,3.9052
1.0,USD,2016-02-23,INR,68.538
1.0,USD,2016-02-23,JPY,111.91
1.0,USD,2016-02-23,KRW,1230.19
1.0,USD,2016-02-23,MXN,18.0853
1.0,USD,2016-02-23,MYR,4.2125
1.0,USD,2016-02-23,NOK,8.5975
1.0,USD,2016-02-23,NZD,1.4954
1.0,USD,2016-02-23,PHP,47.625
1.0,USD,2016-02-23,PLN,3.9691
1.0,USD,2016-02-23,RON,4.0582
1.0,USD,2016-02-23,RUB,75.259
1.0,USD,2016-02-23,SEK,8.4994
1.0,USD,2016-02-23,SGD,1.4074
1.0,USD,2016-02-23,THB,35.74
1.0,USD,2016-02-23,TRY,2.9356
1.0,USD,2016-02-23,ZAR,15.1246
