amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-02-11,AUD,1.4117
1.0,USD,2016-02-11,BGN,1.7236
1.0,USD,2016-02-11,BRL,3.9514
1.0,USD,2016-02-11,CAD,1.3961
1.0,USD,2016-02-11,CHF,0.9718
1.0,USD,2016-02-11,CNY,6.5737
1.0,USD,2016-02-11,CZK,23.856
1.0,USD,2016-02-11,DKK,6.5778
1.0,USD,2016-02-11,EUR,0.88129
1.0,USD,2016-02-11,GBP,0.69393
1.0,USD,2016-02-11,HKD,7.7911
1.0,USD,2016-02-11,HRK,6.7323
1.0,USD,2016-02-11,HUF,274.94
1.0,USD,2016-02-11,IDR,13471.0
1.0,USD,2016-02-11,ILS,3.891
1.0,USD,2016-02-11,INR,68.437
1.0,USD,2016-02-11,JPY,112.19
1.0,USD,2016-02-11,KRW,1201.05
1.0,USD,2016-02-11,MXN,19.0412
1.0,USD,2016-02-11,MYR,4.145
1.0,USD,2016-02-11,NOK,8.556
1.0,USD,2016-02-11,NZD,1.4958
1.0,USD,2016-02-11,PHP,47.548
1.0,USD,2016-02-11,PLN,3.9204
1.0,USD,2016-02-11,RON,3.9467
1.0,USD,2016-02-11,RUB,80.1
1.0,USD,2016-02-11,SEK,8.3888
1.0,USD,2016-02-11,SGD,1.3901
1.0,USD,2016-02-11,THB,35.247
1.0,USD,2016-02-11,TRY,2.9274
1.0,USD,2016-02-11,ZAR,15.8524
