amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-02-18,AUD,1.3981
1.0,USD,2016-02-18,BGN,1.7645
1.0,USD,2016-02-18,BRL,4.0172
1.0,USD,2016-02-18,CAD,1.3685
1.0,USD,2016-02-18,CHF,0.99495
1.0,USD,2016-02-18,CNY,6.5177
1.0,USD,2016-02-18,CZK,24.387
1.0,USD,2016-02-18,DKK,6.7336
1.0,USD,2016-02-18,EUR,0.9022
1.0,USD,2016-02-18,GBP,0.69599
1.0,USD,2016-02-18,HKD,7.779
1.0,USD,2016-02-18,HRK,6.8725
1.0,USD,2016-02-18,HUF,279.22
1.0,USD,2016-02-18,IDR,13489.0
1.0,USD,2016-02-18,ILS,3.9071
1.0,USD,2016-02-18,INR,68.519
1.0,USD,2016-02-18,JPY,113.83
1.0,USD,2016-02-18,KRW,1228.98
1.0,USD,2016-02-18,MXN,18.2344
1.0,USD,2016-02-18,MYR,4.1715
1.0,USD,2016-02-18,NOK,8.5921
1.0,USD,2016-02-18,NZD,1.5092
1.0,USD,2016-02-18,PHP,47.542
1.0,USD,2016-02-18,PLN,3.9532
1.0,USD,2016-02-18,RON,4.0252
1.0,USD,2016-02-18,RUB,75.316
1.0,USD,2016-02-18,SEK,8.482
1.0,USD,2016-02-18,SGD,1.4042
1.0,USD,2016-02-18,THB,35.567
1.0,USD,2016-02-18,TRY,2.9668
1.0,USD,2016-02-18,ZAR,15.3967
