amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-12-28,AUD,1.4157
1.0,USD,2018-12-28,BGN,1.7075
1.0,USD,2018-12-28,BRL,3.8787
1.0,USD,2018-12-28,CAD,1.3621
1.0,USD,2018-12-28,CHF,0.98018
1.0,USD,2018-12-28,CNY,6.8778
1.0,USD,2018-12-28,CZK,22.506
1.0,USD,2018-12-28,DKK,6.5194
1.0,USD,2018-12-28,EUR,0.87306
1.0,USD,2018-12-28,GBP,0.78814
1.0,USD,2018-12-28,HKD,7.8327
1.0,USD,2018-12-28,HRK,6.4689
1.0,USD,2018-12-28,HUF,280.78
1.0,USD,2018-12-28,IDR,14527.0
1.0,USD,2018-12-28,ILS,3.7653
1.0,USD,2018-12-28,INR,70.045
1.0,USD,2018-12-28,ISK,116.29
1.0,USD,2018-12-28,JPY,110.35
1.0,USD,2018-12-28,KRW,1116.95
1.0,USD,2018-12-28,MXN,19.6918
1.0,USD,2018-12-28,MYR,4.1519
1.0,USD,2018-12-28,NOK,8.7077
1.0,USD,2018-12-28,NZD,1.4894
1.0,USD,2018-12-28,PHP,52.63
1.0,USD,2018-12-28,PLN,3.7566
1.0,USD,2018-12-28,RON,4.0711
1.0,USD,2018-12-28,RUB,69.446
1.0,USD,2018-12-28,SEK,8.9727
1.0,USD,2018-12-28,SGD,1.3656
1.0,USD,2018-12-28,THB,32.58
1.0,USD,2018-12-28,TRY,5.2733
1.0,USD,2018-12-28,ZAR,14.3623
