amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-12-04,AUD,1.3543
1.0,USD,2018-12-04,BGN,1.7143
1.0,USD,2018-12-04,BRL,3.8252
1.0,USD,2018-12-04,CAD,1.3175
1.0,USD,2018-12-04,CHF,0.99465
1.0,USD,2018-12-04,CNY,6.8355
1.0,USD,2018-12-04,CZK,22.702
1.0,USD,2018-12-04,DKK,6.541
1.0,USD,2018-12-04,EUR,0.8765
1.0,USD,2018-12-04,GBP,0.78059
1.0,USD,2018-12-04,HKD,7.8071
1.0,USD,2018-12-04,HRK,6.4874
1.0,USD,2018-12-04,HUF,283.29
1.0,USD,2018-12-04,IDR,14290.0
1.0,USD,2018-12-04,ILS,3.7284
1.0,USD,2018-12-04,INR,70.532
1.0,USD,2018-12-04,ISK,122.36
1.0,USD,2018-12-04,JPY,112.79
1.0,USD,2018-12-04,KRW,1105.3
1.0,USD,2018-12-04,MXN,20.34
1.0,USD,2018-12-04,MYR,4.1475
1.0,USD,2018-12-04,NOK,8.4559
1.0,USD,2018-12-04,NZD,1.438
1.0,USD,2018-12-04,PHP,52.621
1.0,USD,2018-12-04,PLN,3.7534
1.0,USD,2018-12-04,RON,4.077
1.0,USD,2018-12-04,RUB,66.43
1.0,USD,2018-12-04,SEK,8.966
1.0,USD,2018-12-04,SGD,1.363
1.0,USD,2018-12-04,THB,32.67
1.0,USD,2018-12-04,TRY,5.3497
1.0,USD,2018-12-04,ZAR,13.6114
