amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-12-24,AUD,1.4188
1.0,USD,2018-12-24,BGN,1.7144
1.0,USD,2018-12-24,BRL,3.904
1.0,USD,2018-12-24,CAD,1.3592
1.0,USD,2018-12-24,CHF,0.99158
1.0,USD,2018-12-24,CNY,6.9013
1.0,USD,2018-12-24,CZK,22.717
1.0,USD,2018-12-24,DKK,6.5448
1.0,USD,2018-12-24,EUR,0.87658
1.0,USD,2018-12-24,GBP,0.78925
1.0,USD,2018-12-24,HKD,7.833
1.0,USD,2018-12-24,HRK,6.506
1.0,USD,2018-12-24,HUF,281.38
1.0,USD,2018-12-24,IDR,14589.0
1.0,USD,2018-12-24,ILS,3.7824
1.0,USD,2018-12-24,INR,70.144
1.0,USD,2018-12-24,ISK,116.76
1.0,USD,2018-12-24,JPY,110.86
1.0,USD,2018-12-24,KRW,1125.18
1.0,USD,2018-12-24,MXN,19.8589
1.0,USD,2018-12-24,MYR,4.1735
1.0,USD,2018-12-24,NOK,8.768
1.0,USD,2018-12-24,NZD,1.4879
1.0,USD,2018-12-24,PHP,52.96
1.0,USD,2018-12-24,PLN,3.756
1.0,USD,2018-12-24,RON,4.0698
1.0,USD,2018-12-24,RUB,68.457
1.0,USD,2018-12-24,SEK,9.0663
1.0,USD,2018-12-24,SGD,1.3723
1.0,USD,2018-12-24,THB,32.575
1.0,USD,2018-12-24,TRY,5.3015
1.0,USD,2018-12-24,ZAR,14.628
