amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-12-19,AUD,1.3923
1.0,USD,2018-12-19,BGN,1.7149
1.0,USD,2018-12-19,BRL,3.9031
1.0,USD,2018-12-19,CAD,1.3443
1.0,USD,2018-12-19,CHF,0.99325
1.0,USD,2018-12-19,CNY,6.899
1.0,USD,2018-12-19,CZK,22.591
1.0,USD,2018-12-19,DKK,6.5477
1.0,USD,2018-12-19,EUR,0.87681
1.0,USD,2018-12-19,GBP,0.79192
1.0,USD,2018-12-19,HKD,7.8247
1.0,USD,2018-12-19,HRK,6.505
1.0,USD,2018-12-19,HUF,283.12
1.0,USD,2018-12-19,IDR,14443.0
1.0,USD,2018-12-19,ILS,3.7558
1.0,USD,2018-12-19,INR,70.25
1.0,USD,2018-12-19,ISK,121.7
1.0,USD,2018-12-19,JPY,112.33
1.0,USD,2018-12-19,KRW,1126.0
1.0,USD,2018-12-19,MXN,20.056
1.0,USD,2018-12-19,MYR,4.179
1.0,USD,2018-12-19,NOK,8.7133
1.0,USD,2018-12-19,NZD,1.4581
1.0,USD,2018-12-19,PHP,53.078
1.0,USD,2018-12-19,PLN,3.7556
1.0,USD,2018-12-19,RON,4.0907
1.0,USD,2018-12-19,RUB,67.553
1.0,USD,2018-12-19,SEK,9.0656
1.0,USD,2018-12-19,SGD,1.3698
1.0,USD,2018-12-19,THB,32.715
1.0,USD,2018-12-19,TRY,5.3363
1.0,USD,2018-12-19,ZAR,14.2571
