amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-12-31,AUD,1.4166
1.0,USD,2018-12-31,BGN,1.7081
1.0,USD,2018-12-31,BRL,3.8812
1.0,USD,2018-12-31,CAD,1.3629
1.0,USD,2018-12-31,CHF,0.98419
1.0,USD,2018-12-31,CNY,6.8778
1.0,USD,2018-12-31,CZK,22.466
1.0,USD,2018-12-31,DKK,6.5217
1.0,USD,2018-12-31,EUR,0.87336
1.0,USD,2018-12-31,GBP,0.78125
1.0,USD,2018-12-31,HKD,7.8319
1.0,USD,2018-12-31,HRK,6.4738
1.0,USD,2018-12-31,HUF,280.33
1.0,USD,2018-12-31,IDR,14410.0
1.0,USD,2018-12-31,ILS,3.753
1.0,USD,2018-12-31,INR,69.633
1.0,USD,2018-12-31,ISK,116.33
1.0,USD,2018-12-31,JPY,109.91
1.0,USD,2018-12-31,KRW,1116.1
1.0,USD,2018-12-31,MXN,19.6437
1.0,USD,2018-12-31,MYR,4.1325
1.0,USD,2018-12-31,NOK,8.6885
1.0,USD,2018-12-31,NZD,1.4896
1.0,USD,2018-12-31,PHP,52.5
1.0,USD,2018-12-31,PLN,3.7567
1.0,USD,2018-12-31,RON,4.0729
1.0,USD,2018-12-31,RUB,69.62
1.0,USD,2018-12-31,SEK,8.9562
1.0,USD,2018-12-31,SGD,1.3617
1.0,USD,2018-12-31,THB,32.36
1.0,USD,2018-12-31,TRY,5.2915
1.0,USD,2018-12-31,ZAR,14.375
