amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-12-05,AUD,1.3712
1.0,USD,2018-12-05,BGN,1.7226
1.0,USD,2018-12-05,BRL,3.8482
1.0,USD,2018-12-05,CAD,1.3278
1.0,USD,2018-12-05,CHF,0.99771
1.0,USD,2018-12-05,CNY,6.8564
1.0,USD,2018-12-05,CZK,22.799
1.0,USD,2018-12-05,DKK,6.573
1.0,USD,2018-12-05,EUR,0.88075
1.0,USD,2018-12-05,GBP,0.78285
1.0,USD,2018-12-05,HKD,7.8118
1.0,USD,2018-12-05,HRK,6.5166
1.0,USD,2018-12-05,HUF,284.91
1.0,USD,2018-12-05,IDR,14395.0
1.0,USD,2018-12-05,ILS,3.7249
1.0,USD,2018-12-05,INR,70.521
1.0,USD,2018-12-05,ISK,122.78
1.0,USD,2018-12-05,JPY,113.01
1.0,USD,2018-12-05,KRW,1113.61
1.0,USD,2018-12-05,MXN,20.458
1.0,USD,2018-12-05,MYR,4.154
1.0,USD,2018-12-05,NOK,8.4974
1.0,USD,2018-12-05,NZD,1.4442
1.0,USD,2018-12-05,PHP,52.737
1.0,USD,2018-12-05,PLN,3.7719
1.0,USD,2018-12-05,RON,4.0979
1.0,USD,2018-12-05,RUB,66.794
1.0,USD,2018-12-05,SEK,8.9619
1.0,USD,2018-12-05,SGD,1.3669
1.0,USD,2018-12-05,THB,32.755
1.0,USD,2018-12-05,TRY,5.3244
1.0,USD,2018-12-05,ZAR,13.7719
