amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-12-06,AUD,1.3871
1.0,USD,2018-12-06,BGN,1.723
1.0,USD,2018-12-06,BRL,3.9089
1.0,USD,2018-12-06,CAD,1.3416
1.0,USD,2018-12-06,CHF,0.99586
1.0,USD,2018-12-06,CNY,6.8927
1.0,USD,2018-12-06,CZK,22.809
1.0,USD,2018-12-06,DKK,6.5752
1.0,USD,2018-12-06,EUR,0.88098
1.0,USD,2018-12-06,GBP,0.78346
1.0,USD,2018-12-06,HKD,7.8116
1.0,USD,2018-12-06,HRK,6.5162
1.0,USD,2018-12-06,HUF,285.22
1.0,USD,2018-12-06,IDR,14520.0
1.0,USD,2018-12-06,ILS,3.7324
1.0,USD,2018-12-06,INR,70.919
1.0,USD,2018-12-06,ISK,121.93
1.0,USD,2018-12-06,JPY,112.8
1.0,USD,2018-12-06,KRW,1121.51
1.0,USD,2018-12-06,MXN,20.583
1.0,USD,2018-12-06,MYR,4.1645
1.0,USD,2018-12-06,NOK,8.548
1.0,USD,2018-12-06,NZD,1.4551
1.0,USD,2018-12-06,PHP,52.869
1.0,USD,2018-12-06,PLN,3.7777
1.0,USD,2018-12-06,RON,4.1008
1.0,USD,2018-12-06,RUB,66.903
1.0,USD,2018-12-06,SEK,9.0173
1.0,USD,2018-12-06,SGD,1.3708
1.0,USD,2018-12-06,THB,32.845
1.0,USD,2018-12-06,TRY,5.3693
1.0,USD,2018-12-06,ZAR,14.0778
