amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-12-10,AUD,1.3866
1.0,USD,2018-12-10,BGN,1.7119
1.0,USD,2018-12-10,BRL,3.8971
1.0,USD,2018-12-10,CAD,1.332
1.0,USD,2018-12-10,CHF,0.98862
1.0,USD,2018-12-10,CNY,6.9118
1.0,USD,2018-12-10,CZK,22.64
1.0,USD,2018-12-10,DKK,6.533
1.0,USD,2018-12-10,EUR,0.87527
1.0,USD,2018-12-10,GBP,0.78989
1.0,USD,2018-12-10,HKD,7.8147
1.0,USD,2018-12-10,HRK,6.4656
1.0,USD,2018-12-10,HUF,282.84
1.0,USD,2018-12-10,IDR,14592.0
1.0,USD,2018-12-10,ILS,3.7323
1.0,USD,2018-12-10,INR,72.411
1.0,USD,2018-12-10,ISK,122.54
1.0,USD,2018-12-10,JPY,112.73
1.0,USD,2018-12-10,KRW,1126.84
1.0,USD,2018-12-10,MXN,20.247
1.0,USD,2018-12-10,MYR,4.1725
1.0,USD,2018-12-10,NOK,8.4801
1.0,USD,2018-12-10,NZD,1.4513
1.0,USD,2018-12-10,PHP,52.838
1.0,USD,2018-12-10,PLN,3.7568
1.0,USD,2018-12-10,RON,4.0702
1.0,USD,2018-12-10,RUB,66.432
1.0,USD,2018-12-10,SEK,9.0442
1.0,USD,2018-12-10,SGD,1.3713
1.0,USD,2018-12-10,THB,32.845
1.0,USD,2018-12-10,TRY,5.2953
1.0,USD,2018-12-10,ZAR,14.3075
