amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-06-30,AUD,1.5091
1.0,USD,2023-06-30,BGN,1.7999
1.0,USD,2023-06-30,BRL,4.8581
1.0,USD,2023-06-30,CAD,1.3266
1.0,USD,2023-06-30,CHF,0.90079
1.0,USD,2023-06-30,CNY,7.2688
1.0,USD,2023-06-30,CZK,21.85
1.0,USD,2023-06-30,DKK,6.8539
1.0,USD,2023-06-30,EUR,0.9203
1.0,USD,2023-06-30,GBP,0.78988
1.0,USD,2023-06-30,HKD,7.837
1.0,USD,2023-06-30,HUF,342.29
1.0,USD,2023-06-30,IDR,15079.0
1.0,USD,2023-06-30,ILS,3.7259
1.0,USD,2023-06-30,INR,82.1
1.0,USD,2023-06-30,ISK,136.85
1.0,USD,2023-06-30,JPY,144.63
1.0,USD,2023-06-30,KRW,1321.44
1.0,USD,2023-06-30,MXN,17.0821
1.0,USD,2023-06-30,MYR,4.6675
1.0,USD,2023-06-30,NOK,10.7712
1.0,USD,2023-06-30,NZD,1.6435
1.0,USD,2023-06-30,PHP,55.294
1.0,USD,2023-06-30,PLN,4.085
1.0,USD,2023-06-30,RON,4.5679
1.0,USD,2023-06-30,SEK,10.8646
1.0,USD,2023-06-30,SGD,1.3558
1.0,USD,2023-06-30,THB,35.415
1.0,USD,2023-06-30,TRY,26.062
1.0,USD,2023-06-30,ZAR,18.938
