amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-06-23,AUD,1.4962
1.0,USD,2023-06-23,BGN,1.7969
1.0,USD,2023-06-23,BRL,4.7992
1.0,USD,2023-06-23,CAD,1.3212
1.0,USD,2023-06-23,CHF,0.89792
1.0,USD,2023-06-23,CNY,7.1794
1.0,USD,2023-06-23,CZK,21.733
1.0,USD,2023-06-23,DKK,6.8435
1.0,USD,2023-06-23,EUR,0.91878
1.0,USD,2023-06-23,GBP,0.78536
1.0,USD,2023-06-23,HKD,7.8295
1.0,USD,2023-06-23,HUF,339.86
1.0,USD,2023-06-23,IDR,15011.0
1.0,USD,2023-06-23,ILS,3.6201
1.0,USD,2023-06-23,INR,81.97
1.0,USD,2023-06-23,ISK,136.81
1.0,USD,2023-06-23,JPY,143.18
1.0,USD,2023-06-23,KRW,1310.11
1.0,USD,2023-06-23,MXN,17.246
1.0,USD,2023-06-23,MYR,4.6765
1.0,USD,2023-06-23,NOK,10.8935
1.0,USD,2023-06-23,NZD,1.6316
1.0,USD,2023-06-23,PHP,55.766
1.0,USD,2023-06-23,PLN,4.0645
1.0,USD,2023-06-23,RON,4.5515
1.0,USD,2023-06-23,SEK,10.7268
1.0,USD,2023-06-23,SGD,1.353
1.0,USD,2023-06-23,THB,35.21
1.0,USD,2023-06-23,TRY,25.246
1.0,USD,2023-06-23,ZAR,18.711
