amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-06-08,AUD,1.4959
1.0,USD,2023-06-08,BGN,1.8216
1.0,USD,2023-06-08,BRL,4.9237
1.0,USD,2023-06-08,CAD,1.3358
1.0,USD,2023-06-08,CHF,0.90817
1.0,USD,2023-06-08,CNY,7.1287
1.0,USD,2023-06-08,CZK,22.003
1.0,USD,2023-06-08,DKK,6.9384
1.0,USD,2023-06-08,EUR,0.93136
1.0,USD,2023-06-08,GBP,0.80202
1.0,USD,2023-06-08,HKD,7.8351
1.0,USD,2023-06-08,HUF,343.35
1.0,USD,2023-06-08,IDR,14882.0
1.0,USD,2023-06-08,ILS,3.6636
1.0,USD,2023-06-08,INR,82.54
1.0,USD,2023-06-08,ISK,139.24
1.0,USD,2023-06-08,JPY,139.69
1.0,USD,2023-06-08,KRW,1303.77
1.0,USD,2023-06-08,MXN,17.3408
1.0,USD,2023-06-08,MYR,4.6185
1.0,USD,2023-06-08,NOK,10.9509
1.0,USD,2023-06-08,NZD,1.6481
1.0,USD,2023-06-08,PHP,56.094
1.0,USD,2023-06-08,PLN,4.1714
1.0,USD,2023-06-08,RON,4.613
1.0,USD,2023-06-08,SEK,10.8485
1.0,USD,2023-06-08,SGD,1.3467
1.0,USD,2023-06-08,THB,34.84
1.0,USD,2023-06-08,TRY,23.366
1.0,USD,2023-06-08,ZAR,18.9327
