amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-06-26,AUD,1.4972
1.0,USD,2023-06-26,BGN,1.7914
1.0,USD,2023-06-26,BRL,4.779
1.0,USD,2023-06-26,CAD,1.3147
1.0,USD,2023-06-26,CHF,0.89183
1.0,USD,2023-06-26,CNY,7.2332
1.0,USD,2023-06-26,CZK,21.661
1.0,USD,2023-06-26,DKK,6.8197
1.0,USD,2023-06-26,EUR,0.91592
1.0,USD,2023-06-26,GBP,0.78657
1.0,USD,2023-06-26,HKD,7.8294
1.0,USD,2023-06-26,HUF,338.07
1.0,USD,2023-06-26,IDR,15056.0
1.0,USD,2023-06-26,ILS,3.6238
1.0,USD,2023-06-26,INR,82.03
1.0,USD,2023-06-26,ISK,136.38
1.0,USD,2023-06-26,JPY,143.26
1.0,USD,2023-06-26,KRW,1305.71
1.0,USD,2023-06-26,MXN,17.1151
1.0,USD,2023-06-26,MYR,4.6735
1.0,USD,2023-06-26,NOK,10.7236
1.0,USD,2023-06-26,NZD,1.6203
1.0,USD,2023-06-26,PHP,55.746
1.0,USD,2023-06-26,PLN,4.0633
1.0,USD,2023-06-26,RON,4.5394
1.0,USD,2023-06-26,SEK,10.7002
1.0,USD,2023-06-26,SGD,1.3524
1.0,USD,2023-06-26,THB,35.17
1.0,USD,2023-06-26,TRY,25.903
1.0,USD,2023-06-26,ZAR,18.606
