amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-06-02,AUD,1.5096
1.0,USD,2023-06-02,BGN,1.8172
1.0,USD,2023-06-02,BRL,4.9941
1.0,USD,2023-06-02,CAD,1.3419
1.0,USD,2023-06-02,CHF,0.90662
1.0,USD,2023-06-02,CNY,7.0673
1.0,USD,2023-06-02,CZK,21.98
1.0,USD,2023-06-02,DKK,6.9207
1.0,USD,2023-06-02,EUR,0.92911
1.0,USD,2023-06-02,GBP,0.79838
1.0,USD,2023-06-02,HKD,7.8367
1.0,USD,2023-06-02,HUF,345.03
1.0,USD,2023-06-02,IDR,14843.0
1.0,USD,2023-06-02,ILS,3.7453
1.0,USD,2023-06-02,INR,82.36
1.0,USD,2023-06-02,ISK,139.46
1.0,USD,2023-06-02,JPY,138.86
1.0,USD,2023-06-02,KRW,1302.29
1.0,USD,2023-06-02,MXN,17.5162
1.0,USD,2023-06-02,MYR,4.5775
1.0,USD,2023-06-02,NOK,11.0053
1.0,USD,2023-06-02,NZD,1.6401
1.0,USD,2023-06-02,PHP,55.869
1.0,USD,2023-06-02,PLN,4.1787
1.0,USD,2023-06-02,RON,4.6104
1.0,USD,2023-06-02,SEK,10.7317
1.0,USD,2023-06-02,SGD,1.3448
1.0,USD,2023-06-02,THB,34.61
1.0,USD,2023-06-02,TRY,20.881
1.0,USD,2023-06-02,ZAR,19.4611
