amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-06-16,AUD,1.4537
1.0,USD,2023-06-16,BGN,1.7835
1.0,USD,2023-06-16,BRL,4.814
1.0,USD,2023-06-16,CAD,1.3223
1.0,USD,2023-06-16,CHF,0.89094
1.0,USD,2023-06-16,CNY,7.122
1.0,USD,2023-06-16,CZK,21.719
1.0,USD,2023-06-16,DKK,6.7942
1.0,USD,2023-06-16,EUR,0.91191
1.0,USD,2023-06-16,GBP,0.77903
1.0,USD,2023-06-16,HKD,7.8241
1.0,USD,2023-06-16,HUF,340.14
1.0,USD,2023-06-16,IDR,14944.0
1.0,USD,2023-06-16,ILS,3.5586
1.0,USD,2023-06-16,INR,81.89
1.0,USD,2023-06-16,ISK,136.33
1.0,USD,2023-06-16,JPY,141.03
1.0,USD,2023-06-16,KRW,1274.55
1.0,USD,2023-06-16,MXN,17.123
1.0,USD,2023-06-16,MYR,4.6145
1.0,USD,2023-06-16,NOK,10.5025
1.0,USD,2023-06-16,NZD,1.6041
1.0,USD,2023-06-16,PHP,55.851
1.0,USD,2023-06-16,PLN,4.0788
1.0,USD,2023-06-16,RON,4.524
1.0,USD,2023-06-16,SEK,10.5713
1.0,USD,2023-06-16,SGD,1.3357
1.0,USD,2023-06-16,THB,34.61
1.0,USD,2023-06-16,TRY,23.663
1.0,USD,2023-06-16,ZAR,18.1489
