amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-04-14,AUD,1.5633
1.0,USD,2020-04-14,BGN,1.784
1.0,USD,2020-04-14,BRL,5.1615
1.0,USD,2020-04-14,CAD,1.3917
1.0,USD,2020-04-14,CHF,0.96169
1.0,USD,2020-04-14,CNY,7.057
1.0,USD,2020-04-14,CZK,24.504
1.0,USD,2020-04-14,DKK,6.8068
1.0,USD,2020-04-14,EUR,0.91216
1.0,USD,2020-04-14,GBP,0.79589
1.0,USD,2020-04-14,HKD,7.7511
1.0,USD,2020-04-14,HRK,6.9443
1.0,USD,2020-04-14,HUF,319.89
1.0,USD,2020-04-14,IDR,15716.0
1.0,USD,2020-04-14,ILS,3.583
1.0,USD,2020-04-14,INR,76.156
1.0,USD,2020-04-14,ISK,142.21
1.0,USD,2020-04-14,JPY,107.32
1.0,USD,2020-04-14,KRW,1215.48
1.0,USD,2020-04-14,MXN,23.577
1.0,USD,2020-04-14,MYR,4.3335
1.0,USD,2020-04-14,NOK,10.3182
1.0,USD,2020-04-14,NZD,1.6426
1.0,USD,2020-04-14,PHP,50.582
1.0,USD,2020-04-14,PLN,4.1479
1.0,USD,2020-04-14,RON,4.4097
1.0,USD,2020-04-14,RUB,73.328
1.0,USD,2020-04-14,SEK,9.9569
1.0,USD,2020-04-14,SGD,1.4158
1.0,USD,2020-04-14,THB,32.71
1.0,USD,2020-04-14,TRY,6.793
1.0,USD,2020-04-14,ZAR,18.2669
