amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-04-02,AUD,1.6477
1.0,USD,2020-04-02,BGN,1.7933
1.0,USD,2020-04-02,BRL,5.2286
1.0,USD,2020-04-02,CAD,1.4167
1.0,USD,2020-04-02,CHF,0.96745
1.0,USD,2020-04-02,CNY,7.0958
1.0,USD,2020-04-02,CZK,25.264
1.0,USD,2020-04-02,DKK,6.8459
1.0,USD,2020-04-02,EUR,0.91693
1.0,USD,2020-04-02,GBP,0.80449
1.0,USD,2020-04-02,HKD,7.7522
1.0,USD,2020-04-02,HRK,6.9966
1.0,USD,2020-04-02,HUF,333.51
1.0,USD,2020-04-02,IDR,16657.0
1.0,USD,2020-04-02,ILS,3.6473
1.0,USD,2020-04-02,INR,76.407
1.0,USD,2020-04-02,ISK,142.4
1.0,USD,2020-04-02,JPY,107.34
1.0,USD,2020-04-02,KRW,1228.57
1.0,USD,2020-04-02,MXN,24.299
1.0,USD,2020-04-02,MYR,4.3576
1.0,USD,2020-04-02,NOK,10.3012
1.0,USD,2020-04-02,NZD,1.6853
1.0,USD,2020-04-02,PHP,50.876
1.0,USD,2020-04-02,PLN,4.1901
1.0,USD,2020-04-02,RON,4.4306
1.0,USD,2020-04-02,RUB,78.709
1.0,USD,2020-04-02,SEK,10.0188
1.0,USD,2020-04-02,SGD,1.432
1.0,USD,2020-04-02,THB,32.974
1.0,USD,2020-04-02,TRY,6.6628
1.0,USD,2020-04-02,ZAR,18.5008
