amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-04-17,AUD,1.5735
1.0,USD,2020-04-17,BGN,1.8009
1.0,USD,2020-04-17,BRL,5.23
1.0,USD,2020-04-17,CAD,1.407
1.0,USD,2020-04-17,CHF,0.96823
1.0,USD,2020-04-17,CNY,7.0738
1.0,USD,2020-04-17,CZK,25.012
1.0,USD,2020-04-17,DKK,6.8695
1.0,USD,2020-04-17,EUR,0.92081
1.0,USD,2020-04-17,GBP,0.8009
1.0,USD,2020-04-17,HKD,7.7506
1.0,USD,2020-04-17,HRK,6.9719
1.0,USD,2020-04-17,HUF,323.95
1.0,USD,2020-04-17,IDR,15586.0
1.0,USD,2020-04-17,ILS,3.5901
1.0,USD,2020-04-17,INR,76.483
1.0,USD,2020-04-17,ISK,144.11
1.0,USD,2020-04-17,JPY,107.61
1.0,USD,2020-04-17,KRW,1216.88
1.0,USD,2020-04-17,MXN,24.027
1.0,USD,2020-04-17,MYR,4.37
1.0,USD,2020-04-17,NOK,10.3909
1.0,USD,2020-04-17,NZD,1.6614
1.0,USD,2020-04-17,PHP,50.916
1.0,USD,2020-04-17,PLN,4.1607
1.0,USD,2020-04-17,RON,4.4527
1.0,USD,2020-04-17,RUB,73.996
1.0,USD,2020-04-17,SEK,9.9952
1.0,USD,2020-04-17,SGD,1.4224
1.0,USD,2020-04-17,THB,32.53
1.0,USD,2020-04-17,TRY,6.9043
1.0,USD,2020-04-17,ZAR,18.7505
