amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-04-23,AUD,1.5706
1.0,USD,2020-04-23,BGN,1.8156
1.0,USD,2020-04-23,BRL,5.4462
1.0,USD,2020-04-23,CAD,1.4135
1.0,USD,2020-04-23,CHF,0.97577
1.0,USD,2020-04-23,CNY,7.0794
1.0,USD,2020-04-23,CZK,25.576
1.0,USD,2020-04-23,DKK,6.9232
1.0,USD,2020-04-23,EUR,0.92833
1.0,USD,2020-04-23,GBP,0.80951
1.0,USD,2020-04-23,HKD,7.7506
1.0,USD,2020-04-23,HRK,7.0321
1.0,USD,2020-04-23,HUF,331.89
1.0,USD,2020-04-23,IDR,15570.0
1.0,USD,2020-04-23,ILS,3.5469
1.0,USD,2020-04-23,INR,76.068
1.0,USD,2020-04-23,ISK,147.23
1.0,USD,2020-04-23,JPY,107.45
1.0,USD,2020-04-23,KRW,1231.71
1.0,USD,2020-04-23,MXN,24.454
1.0,USD,2020-04-23,MYR,4.36
1.0,USD,2020-04-23,NOK,10.6911
1.0,USD,2020-04-23,NZD,1.6661
1.0,USD,2020-04-23,PHP,50.66
1.0,USD,2020-04-23,PLN,4.2127
1.0,USD,2020-04-23,RON,4.4955
1.0,USD,2020-04-23,RUB,74.833
1.0,USD,2020-04-23,SEK,10.108
1.0,USD,2020-04-23,SGD,1.4232
1.0,USD,2020-04-23,THB,32.32
1.0,USD,2020-04-23,TRY,6.9428
1.0,USD,2020-04-23,ZAR,19.0707
