amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-04-29,AUD,1.5362
1.0,USD,2020-04-29,BGN,1.8039
1.0,USD,2020-04-29,BRL,5.4711
1.0,USD,2020-04-29,CAD,1.3954
1.0,USD,2020-04-29,CHF,0.975
1.0,USD,2020-04-29,CNY,7.0765
1.0,USD,2020-04-29,CZK,25.018
1.0,USD,2020-04-29,DKK,6.878
1.0,USD,2020-04-29,EUR,0.92234
1.0,USD,2020-04-29,GBP,0.80592
1.0,USD,2020-04-29,HKD,7.7503
1.0,USD,2020-04-29,HRK,6.9766
1.0,USD,2020-04-29,HUF,327.94
1.0,USD,2020-04-29,IDR,15321.0
1.0,USD,2020-04-29,ILS,3.5102
1.0,USD,2020-04-29,INR,75.65
1.0,USD,2020-04-29,ISK,147.11
1.0,USD,2020-04-29,JPY,106.55
1.0,USD,2020-04-29,KRW,1218.95
1.0,USD,2020-04-29,MXN,24.122
1.0,USD,2020-04-29,MYR,4.3475
1.0,USD,2020-04-29,NOK,10.3973
1.0,USD,2020-04-29,NZD,1.6446
1.0,USD,2020-04-29,PHP,50.51
1.0,USD,2020-04-29,PLN,4.1913
1.0,USD,2020-04-29,RON,4.4673
1.0,USD,2020-04-29,RUB,73.622
1.0,USD,2020-04-29,SEK,9.9002
1.0,USD,2020-04-29,SGD,1.4152
1.0,USD,2020-04-29,THB,32.42
1.0,USD,2020-04-29,TRY,6.9883
1.0,USD,2020-04-29,ZAR,18.4317
