amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-04-16,AUD,1.5858
1.0,USD,2020-04-16,BGN,1.7963
1.0,USD,2020-04-16,BRL,5.2342
1.0,USD,2020-04-16,CAD,1.4106
1.0,USD,2020-04-16,CHF,0.96583
1.0,USD,2020-04-16,CNY,7.0712
1.0,USD,2020-04-16,CZK,24.847
1.0,USD,2020-04-16,DKK,6.8533
1.0,USD,2020-04-16,EUR,0.91844
1.0,USD,2020-04-16,GBP,0.80054
1.0,USD,2020-04-16,HKD,7.7508
1.0,USD,2020-04-16,HRK,6.9811
1.0,USD,2020-04-16,HUF,321.05
1.0,USD,2020-04-16,IDR,15696.0
1.0,USD,2020-04-16,ILS,3.5895
1.0,USD,2020-04-16,INR,76.874
1.0,USD,2020-04-16,ISK,143.74
1.0,USD,2020-04-16,JPY,107.57
1.0,USD,2020-04-16,KRW,1225.67
1.0,USD,2020-04-16,MXN,24.15
1.0,USD,2020-04-16,MYR,4.3768
1.0,USD,2020-04-16,NOK,10.4836
1.0,USD,2020-04-16,NZD,1.6725
1.0,USD,2020-04-16,PHP,50.895
1.0,USD,2020-04-16,PLN,4.1594
1.0,USD,2020-04-16,RON,4.4428
1.0,USD,2020-04-16,RUB,74.045
1.0,USD,2020-04-16,SEK,10.0014
1.0,USD,2020-04-16,SGD,1.4272
1.0,USD,2020-04-16,THB,32.66
1.0,USD,2020-04-16,TRY,6.9348
1.0,USD,2020-04-16,ZAR,18.5865
