amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-02-01,AUD,0.9345
1.0,USD,2012-02-01,BGN,1.4845
1.0,USD,2012-02-01,BRL,1.7387
1.0,USD,2012-02-01,CAD,0.99894
1.0,USD,2012-02-01,CHF,0.91446
1.0,USD,2012-02-01,CNY,6.3065
1.0,USD,2012-02-01,CZK,19.0945
1.0,USD,2012-02-01,DKK,5.6423
1.0,USD,2012-02-01,EUR,0.75901
1.0,USD,2012-02-01,GBP,0.63089
1.0,USD,2012-02-01,HKD,7.7553
1.0,USD,2012-02-01,HRK,5.7518
1.0,USD,2012-02-01,HUF,222.0
1.0,USD,2012-02-01,IDR,8978.0
1.0,USD,2012-02-01,ILS,3.7318
1.0,USD,2012-02-01,INR,49.165
1.0,USD,2012-02-01,JPY,76.121
1.0,USD,2012-02-01,KRW,1123.95
1.0,USD,2012-02-01,LTL,2.6207
1.0,USD,2012-02-01,LVL,0.53101
1.0,USD,2012-02-01,MXN,12.9539
1.0,USD,2012-02-01,MYR,3.042
1.0,USD,2012-02-01,NOK,5.8095
1.0,USD,2012-02-01,NZD,1.2022
1.0,USD,2012-02-01,PHP,42.852
1.0,USD,2012-02-01,PLN,3.1882
1.0,USD,2012-02-01,RON,3.2992
1.0,USD,2012-02-01,RUB,30.203
1.0,USD,2012-02-01,SEK,6.7473
1.0,USD,2012-02-01,SGD,1.2521
1.0,USD,2012-02-01,THB,30.94
1.0,USD,2012-02-01,TRY,1.7633
1.0,USD,2012-02-01,ZAR,7.7335
