amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-02-15,AUD,0.93148
1.0,USD,2012-02-15,BGN,1.4939
1.0,USD,2012-02-15,BRL,1.7167
1.0,USD,2012-02-15,CAD,0.99702
1.0,USD,2012-02-15,CHF,0.92217
1.0,USD,2012-02-15,CNY,6.2948
1.0,USD,2012-02-15,CZK,19.2255
1.0,USD,2012-02-15,DKK,5.6771
1.0,USD,2012-02-15,EUR,0.76383
1.0,USD,2012-02-15,GBP,0.63764
1.0,USD,2012-02-15,HKD,7.7539
1.0,USD,2012-02-15,HRK,5.7921
1.0,USD,2012-02-15,HUF,221.23
1.0,USD,2012-02-15,IDR,8997.0
1.0,USD,2012-02-15,ILS,3.7414
1.0,USD,2012-02-15,INR,49.375
1.0,USD,2012-02-15,JPY,78.468
1.0,USD,2012-02-15,KRW,1123.09
1.0,USD,2012-02-15,LTL,2.6373
1.0,USD,2012-02-15,LVL,0.53368
1.0,USD,2012-02-15,MXN,12.748
1.0,USD,2012-02-15,MYR,3.0367
1.0,USD,2012-02-15,NOK,5.7505
1.0,USD,2012-02-15,NZD,1.1936
1.0,USD,2012-02-15,PHP,42.722
1.0,USD,2012-02-15,PLN,3.1985
1.0,USD,2012-02-15,RON,3.3203
1.0,USD,2012-02-15,RUB,30.032
1.0,USD,2012-02-15,SEK,6.711
1.0,USD,2012-02-15,SGD,1.2613
1.0,USD,2012-02-15,THB,30.78
1.0,USD,2012-02-15,TRY,1.7645
1.0,USD,2012-02-15,ZAR,7.7154
