amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-02-13,AUD,0.92998
1.0,USD,2012-02-13,BGN,1.4756
1.0,USD,2012-02-13,BRL,1.717
1.0,USD,2012-02-13,CAD,0.99759
1.0,USD,2012-02-13,CHF,0.91218
1.0,USD,2012-02-13,CNY,6.2914
1.0,USD,2012-02-13,CZK,18.8962
1.0,USD,2012-02-13,DKK,5.608
1.0,USD,2012-02-13,EUR,0.75449
1.0,USD,2012-02-13,GBP,0.6329
1.0,USD,2012-02-13,HKD,7.7548
1.0,USD,2012-02-13,HRK,5.7243
1.0,USD,2012-02-13,HUF,219.14
1.0,USD,2012-02-13,IDR,8999.0
1.0,USD,2012-02-13,ILS,3.7206
1.0,USD,2012-02-13,INR,49.15
1.0,USD,2012-02-13,JPY,77.607
1.0,USD,2012-02-13,KRW,1120.79
1.0,USD,2012-02-13,LTL,2.6051
1.0,USD,2012-02-13,LVL,0.52724
1.0,USD,2012-02-13,MXN,12.7059
1.0,USD,2012-02-13,MYR,3.0267
1.0,USD,2012-02-13,NOK,5.7122
1.0,USD,2012-02-13,NZD,1.1971
1.0,USD,2012-02-13,PHP,42.463
1.0,USD,2012-02-13,PLN,3.1645
1.0,USD,2012-02-13,RON,3.2789
1.0,USD,2012-02-13,RUB,29.86
1.0,USD,2012-02-13,SEK,6.6469
1.0,USD,2012-02-13,SGD,1.2541
1.0,USD,2012-02-13,THB,30.81
1.0,USD,2012-02-13,TRY,1.7589
1.0,USD,2012-02-13,ZAR,7.6678
