amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-02-23,AUD,1.5199
1.0,USD,2024-02-23,BGN,1.8052
1.0,USD,2024-02-23,BRL,4.9687
1.0,USD,2024-02-23,CAD,1.3464
1.0,USD,2024-02-23,CHF,0.8789
1.0,USD,2024-02-23,CNY,7.197
1.0,USD,2024-02-23,CZK,23.402
1.0,USD,2024-02-23,DKK,6.8806
1.0,USD,2024-02-23,EUR,0.92302
1.0,USD,2024-02-23,GBP,0.78771
1.0,USD,2024-02-23,HKD,7.8235
1.0,USD,2024-02-23,HUF,358.57
1.0,USD,2024-02-23,IDR,15606.0
1.0,USD,2024-02-23,ILS,3.6295
1.0,USD,2024-02-23,INR,82.91
1.0,USD,2024-02-23,ISK,137.07
1.0,USD,2024-02-23,JPY,150.37
1.0,USD,2024-02-23,KRW,1330.03
1.0,USD,2024-02-23,MXN,17.0841
1.0,USD,2024-02-23,MYR,4.7775
1.0,USD,2024-02-23,NOK,10.5123
1.0,USD,2024-02-23,NZD,1.6102
1.0,USD,2024-02-23,PHP,55.9
1.0,USD,2024-02-23,PLN,3.9799
1.0,USD,2024-02-23,RON,4.5915
1.0,USD,2024-02-23,SEK,10.2958
1.0,USD,2024-02-23,SGD,1.3433
1.0,USD,2024-02-23,THB,36.01
1.0,USD,2024-02-23,TRY,31.091
1.0,USD,2024-02-23,ZAR,19.2607
